key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,517. Sokak,2,0.0265,100.0,100.0
name,518. Sokak,2,0.0265,100.0,100.0
name,52075. Sokak,2,0.0265,100.0,100.0
name,543 Sokak,2,0.0265,100.0,100.0
name,60079,2,0.0265,100.0,100.0
name,60087,2,0.0265,100.0,100.0
name,6021 Sk,2,0.0265,100.0,100.0
name,6026 Sk,2,0.0265,100.0,100.0
name,6027 Sk,2,0.0265,100.0,100.0
name,6030 Sk,2,0.0265,100.0,100.0
name,6032 Sk,2,0.0265,100.0,100.0
name,66037,2,0.0265,100.0,100.0
name,77008 Sk,2,0.0265,100.0,100.0
name,77020 Sk,2,0.0265,100.0,100.0
name,77027,2,0.0265,100.0,100.0
name,77029,2,0.0265,100.0,100.0
name,77038,2,0.0265,100.0,100.0
name,77042,2,0.0265,100.0,100.0
name,77050Sk,2,0.0265,100.0,100.0
name,889 sk.,2,0.0265,100.0,100.0
name,ADİL KARAGÖZ ANADOLU LİSESİ,2,0.0265,100.0,100.0
name,AFAD,2,0.0265,100.0,100.0
name,ANTEPPARK SİGORTA,2,0.0265,100.0,100.0
name,Abı Hayat Eczanesi,2,0.0265,100.0,100.0
name,Acerköy,2,0.0265,100.0,100.0
name,Ada Eczanesi,2,0.0265,100.0,100.0
name,Adana-Osmaniye yolu,2,0.0265,100.0,100.0
name,Adıyaman - Gaziantep İl Sınırı,2,0.0265,100.0,100.0
name,Adıyaman TM - Atatürk HES TM EİH,2,0.0265,100.0,100.0
name,Afrin Çayı نهر عفرين,2,0.0265,100.0,100.0
name,Agrofarm Tarım Ürünleri,2,0.0265,100.0,100.0
name,Ahmet Demir Sokak,2,0.0265,100.0,100.0
name,Ahmet Kundura,2,0.0265,100.0,100.0
name,Ahmet Yesevi Caddesi,2,0.0265,100.0,100.0
name,Akaltun Hukuk Bürosu,2,0.0265,100.0,100.0
name,Akbank,2,0.0265,100.0,100.0
name,Akgul Eczanesi,2,0.0265,100.0,100.0
name,Aksu,2,0.0265,100.0,100.0
name,Akyar,2,0.0265,100.0,100.0
name,Ali Bey Konagi,2,0.0265,100.0,100.0
name,Ali Ulvi Yetişen Bulvarı,2,0.0265,100.0,100.0
name,Altınova,2,0.0265,100.0,100.0
name,Amik Ovası,2,0.0265,100.0,100.0
name,Annem Eczanesi,2,0.0265,100.0,100.0
name,Araz Kuruyemiş,2,0.0265,100.0,100.0
name,Aremsis Holiday Resort,2,0.0265,100.0,100.0
name,Argun Eczanesi,2,0.0265,100.0,100.0
name,Arx (citadel),2,0.0265,100.0,100.0
name,Aslanlı Tüneli,2,0.0265,100.0,100.0
name,Atacan Eczanesi,2,0.0265,100.0,100.0
name,Atakaş Geçiçi Depolama,2,0.0265,100.0,100.0
name,Atatürk Blv.,2,0.0265,100.0,100.0
name,Atatürk Meydanı,2,0.0265,100.0,100.0
name,Avşarlı,2,0.0265,100.0,100.0
name,Aydemir Apartmanı,2,0.0265,100.0,100.0
name,Aydın Market,2,0.0265,100.0,100.0
name,Aydınkavak,2,0.0265,100.0,100.0
name,Ayşegül Eczanesi,2,0.0265,100.0,100.0
name,Azerbaycan Cd.,2,0.0265,100.0,100.0
name,Bahçe Park Alanı,2,0.0265,100.0,100.0
name,Bahçe TM - Berke HES TM EİH,2,0.0265,100.0,100.0
name,Bahçe TM EİH,2,0.0265,100.0,100.0
name,Balıklı Göleti,2,0.0265,100.0,100.0
name,Baniyas Cafe,2,0.0265,100.0,100.0
name,Barak Eczanesi,2,0.0265,100.0,100.0
name,Barkın Eczanesi,2,0.0265,100.0,100.0
name,Barış Eczanesi,2,0.0265,100.0,100.0
name,Bayırlı,2,0.0265,100.0,100.0
name,Başak Eczanesi,2,0.0265,100.0,100.0
name,Beyoglu Eczanesi,2,0.0265,100.0,100.0
name,Beyza Piliç,2,0.0265,100.0,100.0
name,Bim,2,0.0265,100.0,100.0
name,Bodur Eczanesi,2,0.0265,100.0,100.0
name,Boğazkesen Caddesi,2,0.0265,100.0,100.0
name,Bulut Eczanesi,2,0.0265,100.0,100.0
name,Burak Eczanesi,2,0.0265,100.0,100.0
name,Burçaklı Viyadüğü,2,0.0265,100.0,100.0
name,CAFE's,2,0.0265,100.0,100.0
name,Cami,2,0.0265,100.0,100.0
name,Cansu Eczanesi,2,0.0265,100.0,100.0
name,Cansunar Eczanesi,2,0.0265,100.0,100.0
name,Cemre Apt.,2,0.0265,100.0,100.0
name,Cep Shopp,2,0.0265,100.0,100.0
name,Ceynak Dörtyol Antrepo,2,0.0265,100.0,100.0
name,Cihan Ambalaj,2,0.0265,100.0,100.0
name,Coşar Baharat,2,0.0265,100.0,100.0
name,Cumhuriyet,2,0.0265,100.0,100.0
name,Cumhuriyet Mahalle Sınırı,2,0.0265,100.0,100.0
name,Cıtırık Eczanesi,2,0.0265,100.0,100.0
name,Damla Veteriner Kliniği,2,0.0265,100.0,100.0
name,Deniz Eczanesi,2,0.0265,100.0,100.0
name,Deniz Tatar Eczanesi,2,0.0265,100.0,100.0
name,Derya Eczanesi,2,0.0265,100.0,100.0
name,Derya Sokak,2,0.0265,100.0,100.0
name,Deveciler Eczanesi,2,0.0265,100.0,100.0
name,Didem Eczanesi,2,0.0265,100.0,100.0
name,Domuz Damı,2,0.0265,100.0,100.0
name,Dorucak yolu,2,0.0265,100.0,100.0
name,Dostlar Eczanesi,2,0.0265,100.0,100.0
name,Doyum Döner,2,0.0265,100.0,100.0
name,Doğru Kuyumculuk,2,0.0265,100.0,100.0
name,Doğu Eczanesi,2,0.0265,100.0,100.0
name,Dr. Sadık Ahmet Cd.,2,0.0265,100.0,100.0
name,Dumlupınar Eczanesi,2,0.0265,100.0,100.0
name,Dural Eczanesi,2,0.0265,100.0,100.0
name,Dursuniye Caddesi,2,0.0265,100.0,100.0
name,Dönerci Tacettin Usta,2,0.0265,100.0,100.0
name,Dönüklü,2,0.0265,100.0,100.0
name,Dörtyol 1,2,0.0265,100.0,100.0
name,Dörtyol Erzin Yolu,2,0.0265,100.0,100.0
name,ENKAZ,2,0.0265,100.0,100.0
name,Eda Eczanesi,2,0.0265,100.0,100.0
name,Emek Hacettepe Eczanesi,2,0.0265,100.0,100.0
name,Emlak Konut Aşağıekinci Geçici Ticaret Alanı,2,0.0265,100.0,100.0
name,Erkek Yurdu,2,0.0265,100.0,100.0
name,Ertan Eczanesi,2,0.0265,100.0,100.0
name,Ertan Pastanesi,2,0.0265,100.0,100.0
name,Erzin TM - Adana TM EİH,2,0.0265,100.0,100.0
name,Esenocak Eczanesi,2,0.0265,100.0,100.0
name,Esma Eczanesi,2,0.0265,100.0,100.0
name,Eva Bujiteri,2,0.0265,100.0,100.0
name,Eyüp Sultan Caddesi,2,0.0265,100.0,100.0
name,Eğitimsen Hatay Şubesi,2,0.0265,100.0,100.0
name,Eşikağnağı Tepe,2,0.0265,100.0,100.0
name,Fakıuşağı,2,0.0265,100.0,100.0
name,Fatih Caddesi,2,0.0265,100.0,100.0
name,Fatihler,2,0.0265,100.0,100.0
name,Fatikli,2,0.0265,100.0,100.0
name,Filli Boya,2,0.0265,100.0,100.0
name,Fulya Eczanesi,2,0.0265,100.0,100.0
name,Furkan Eczanesi,2,0.0265,100.0,100.0
name,Fırat Caddesi,2,0.0265,100.0,100.0
name,Fırat Eczanesi,2,0.0265,100.0,100.0
name,Fırnız Yaylası,2,0.0265,100.0,100.0
name,GA10,2,0.0265,100.0,100.0
name,GA11,2,0.0265,100.0,100.0
name,GA12,2,0.0265,100.0,100.0
name,GA13,2,0.0265,100.0,100.0
name,GA14,2,0.0265,100.0,100.0
name,GA15,2,0.0265,100.0,100.0
name,GA16,2,0.0265,100.0,100.0
name,GA17,2,0.0265,100.0,100.0
name,GA18,2,0.0265,100.0,100.0
name,GA19,2,0.0265,100.0,100.0
name,GA20,2,0.0265,100.0,100.0
name,GA21,2,0.0265,100.0,100.0
name,GA22,2,0.0265,100.0,100.0
name,GA23,2,0.0265,100.0,100.0
name,GA24,2,0.0265,100.0,100.0
name,GA25,2,0.0265,100.0,100.0
name,GA26,2,0.0265,100.0,100.0
name,GA27,2,0.0265,100.0,100.0
name,GA28,2,0.0265,100.0,100.0
name,GA29,2,0.0265,100.0,100.0
name,GA30,2,0.0265,100.0,100.0
name,GA31,2,0.0265,100.0,100.0
name,GA32,2,0.0265,100.0,100.0
name,GA33,2,0.0265,100.0,100.0
name,GA34,2,0.0265,100.0,100.0
name,GA4,2,0.0265,100.0,100.0
name,GA5,2,0.0265,100.0,100.0
name,GA6,2,0.0265,100.0,100.0
name,GA7,2,0.0265,100.0,100.0
name,GA8,2,0.0265,100.0,100.0
name,GA9,2,0.0265,100.0,100.0
name,Gazi Muhtar Eczanesi,2,0.0265,100.0,100.0
name,Gaziantep Servis Alanı,2,0.0265,100.0,100.0
name,Gönül Eczanesi,2,0.0265,100.0,100.0
name,Gözebaşı Göleti,2,0.0265,100.0,100.0
name,Güleç Eczanesi,2,0.0265,100.0,100.0
name,Gültepe,2,0.0265,100.0,100.0
name,Güneşmar Market | Basra Şubesi,2,0.0265,100.0,100.0
name,Güneşmar Market | Fıstıklık Şubesi,2,0.0265,100.0,100.0
name,Güneşmar Market | Merveşehir Şubesi,2,0.0265,100.0,100.0
name,Güneşmar Market | Saçaklı Mah.,2,0.0265,100.0,100.0
name,Gürel Eczanesi,2,0.0265,100.0,100.0
name,Güzelyurt Caddesi,2,0.0265,100.0,100.0
name,Hacı Durmuş Caddesi,2,0.0265,100.0,100.0
name,Hacılar Camii,2,0.0265,100.0,100.0
name,Hacıpaşa yolu,2,0.0265,100.0,100.0
name,Halil Bey Viyadüğü,2,0.0265,100.0,100.0
name,Hamidiye Kur'an Kursu,2,0.0265,100.0,100.0
name,Hampton by Hilton Gaziantep,2,0.0265,100.0,100.0
name,Hamza Gülle Sk.,2,0.0265,100.0,100.0
name,Harmancık yolu,2,0.0265,100.0,100.0
name,Harmanlı yolu,2,0.0265,100.0,100.0
name,Hasan Ali Yücel Caddesi,2,0.0265,100.0,100.0
name,Hasankendi Sokak,2,0.0265,100.0,100.0
name,Hatay - Gaziantep İl Sınırı,2,0.0265,100.0,100.0
name,Hilal Eczanesi,2,0.0265,100.0,100.0
name,Hocazadeler Sokak,2,0.0265,100.0,100.0
name,Horu Çayı,2,0.0265,100.0,100.0
name,Hürriyet,2,0.0265,100.0,100.0
name,Kahramanmaraş Havaalanı,2,0.0265,100.0,100.0
name,Kahya Mühendislik,2,0.0265,100.0,100.0
name,Kaledibi,2,0.0265,100.0,100.0
name,Kanatlı Eczanesi,2,0.0265,100.0,100.0
name,Karaali Market,2,0.0265,100.0,100.0
name,Karacaoğlan Caddesi,2,0.0265,100.0,100.0
name,Karadağ Yöresel Lezzetler,2,0.0265,100.0,100.0
name,Karanfil Sokak,2,0.0265,100.0,100.0
name,Kardeşler Cad.,2,0.0265,100.0,100.0
name,Kaya Alp Eczanesi,2,0.0265,100.0,100.0
name,Kocaeli Büyükşehir Belediyesi Hastanesi,2,0.0265,100.0,100.0
name,Kocatepe,2,0.0265,100.0,100.0
name,Komagene Çiğköfte,2,0.0265,100.0,100.0
name,Komir1,2,0.0265,100.0,100.0
name,Kurtlar,2,0.0265,100.0,100.0
name,Köprüağzı,2,0.0265,100.0,100.0
name,Kümperli,2,0.0265,100.0,100.0
name,Kıcı,2,0.0265,100.0,100.0
name,Kırıkçı caddesi,2,0.0265,100.0,100.0
name,Liman Kebap,2,0.0265,100.0,100.0
name,Limon Eczanesi,2,0.0265,100.0,100.0
name,MH İNŞAAT YAPI MARKET,2,0.0265,100.0,100.0
name,MY BOX FOR PRINT & PACK,2,0.0265,100.0,100.0
name,Mahmut Fehime Güleç Aile Sağlılığı Merkezi,2,0.0265,100.0,100.0
name,Mahmutlu,2,0.0265,100.0,100.0
name,Malatya OSB,2,0.0265,100.0,100.0
name,Malatya-Kahramanmaraş yolu,2,0.0265,100.0,100.0
name,Maraşal Fevzi çakmak Caddesi,2,0.0265,100.0,100.0
name,Marmara Caddesi,2,0.0265,100.0,100.0
name,Mavikent Parkı Bisiklet Yolu,2,0.0265,100.0,100.0
name,Melis Eczanesi,2,0.0265,100.0,100.0
name,Merkez Eczanesi,2,0.0265,100.0,100.0
name,Mescit,2,0.0265,100.0,100.0
name,Metin Cafe Pastane,2,0.0265,100.0,100.0
name,Mevlüt Akar Caddesi,2,0.0265,100.0,100.0
name,Mezarlık,2,0.0265,100.0,100.0
name,Mine Eczanesi,2,0.0265,100.0,100.0
name,Muhsin Eczanesi,2,0.0265,100.0,100.0
name,Muna Eczanesi,2,0.0265,100.0,100.0
name,Murat Eczanesi,2,0.0265,100.0,100.0
name,Mustafa Yavuz,2,0.0265,100.0,100.0
name,Müftü Mehmet Emin Aksay Camii,2,0.0265,100.0,100.0
name,Mıhcıoğlu Kafe,2,0.0265,100.0,100.0
name,NO U- TURN,2,0.0265,100.0,100.0
name,Nakıp Sokak,2,0.0265,100.0,100.0
name,Nar,2,0.0265,100.0,100.0
name,Narin Sokak,2,0.0265,100.0,100.0
name,Narlı Sokak,2,0.0265,100.0,100.0
name,Nehir Eczanesi,2,0.0265,100.0,100.0
name,Nergiz Sokak,2,0.0265,100.0,100.0
name,Nisa Koçak Eczanesi,2,0.0265,100.0,100.0
name,Nurdağı Tüneli,2,0.0265,100.0,100.0
name,Nursena Maraşlı Eczanesi,2,0.0265,100.0,100.0
name,Oasis Garden,2,0.0265,100.0,100.0
name,Ocaklar Eczanesi,2,0.0265,100.0,100.0
name,"Odabaşı, Sanayi Sitesi 10. Cadde",2,0.0265,100.0,100.0
name,Oflazoğlu Giyim,2,0.0265,100.0,100.0
name,Okul Kavşağı,2,0.0265,100.0,100.0
name,Okur Kuruyemis,2,0.0265,100.0,100.0
name,Oli Center,2,0.0265,100.0,100.0
name,Opet,2,0.0265,100.0,100.0
name,Opet Dulkadiroğlu,2,0.0265,100.0,100.0
name,Opet Nurdağı,2,0.0265,100.0,100.0
name,Opet Oğuzeli,2,0.0265,100.0,100.0
name,Opet Pazarcık,2,0.0265,100.0,100.0
name,Organize Sanayi,2,0.0265,100.0,100.0
name,Ortayol Caddesi,2,0.0265,100.0,100.0
name,Osmaniye Devlet Hastanesi,2,0.0265,100.0,100.0
name,Osmaniye Doğu,2,0.0265,100.0,100.0
name,Osmaniye Gişeleri,2,0.0265,100.0,100.0
name,Oz Divan Pastanesi,2,0.0265,100.0,100.0
name,Ozel Osmaniye Park Hastanesi,2,0.0265,100.0,100.0
name,PTT,2,0.0265,100.0,100.0
name,Papatya Eczanesi,2,0.0265,100.0,100.0
name,Payas Organize Sanayi Bölgesi,2,0.0265,100.0,100.0
name,Payas Çayı,2,0.0265,100.0,100.0
name,Payas çayı.,2,0.0265,100.0,100.0
name,Paşaköy,2,0.0265,100.0,100.0
name,Pelin Eczanesi,2,0.0265,100.0,100.0
name,Primemall,2,0.0265,100.0,100.0
name,Prof.Dr. Necmettin Erbakan Caddesi,2,0.0265,100.0,100.0
name,Ramazan Usta Apartmanı,2,0.0265,100.0,100.0
name,Sahil Caddesi,2,0.0265,100.0,100.0
name,Sakarya Caddesi,2,0.0265,100.0,100.0
name,Sanayi Caddesi,2,0.0265,100.0,100.0
name,Sarpkaya Eczanesi,2,0.0265,100.0,100.0
name,Sağlayan Market,2,0.0265,100.0,100.0
name,Senem Ayşe Caddesi,2,0.0265,100.0,100.0
name,Sera Eczanesi,2,0.0265,100.0,100.0
name,Serinyol,2,0.0265,100.0,100.0
name,Serkan'ın Köşkü,2,0.0265,100.0,100.0
name,Seyran Sokak,2,0.0265,100.0,100.0
name,Sibel Eczanesi,2,0.0265,100.0,100.0
name,Sonmez Eczanesi,2,0.0265,100.0,100.0
name,Stadyum,2,0.0265,100.0,100.0
name,Su Deposu,2,0.0265,100.0,100.0
name,Subaşı,2,0.0265,100.0,100.0
name,Sugözü TES TM - Erzin TM EİH,2,0.0265,100.0,100.0
name,Söyler Eczanesi,2,0.0265,100.0,100.0
name,Sözer Apt.,2,0.0265,100.0,100.0
name,Sürmeli Eczanesi,2,0.0265,100.0,100.0
name,TEB,2,0.0265,100.0,100.0
name,TUBAN HARİTA ŞEHİRCİLİK İNŞAAT,2,0.0265,100.0,100.0
name,Tarım Kredi Kooperatifleri Market,2,0.0265,100.0,100.0
name,Taşlıca,2,0.0265,100.0,100.0
name,Taşoluk Tüneli,2,0.0265,100.0,100.0
name,Tekel,2,0.0265,100.0,100.0
name,Tinyan Gastro,2,0.0265,100.0,100.0
name,Tolga Eczanesi,2,0.0265,100.0,100.0
name,Toprakkale Eczanesi,2,0.0265,100.0,100.0
name,Toprakkale Servis Alanı,2,0.0265,100.0,100.0
name,Torunoglu Market,2,0.0265,100.0,100.0
name,Umut Sokak,2,0.0265,100.0,100.0
name,Unutulan Kent Antakya,2,0.0265,100.0,100.0
name,Uzunsöğüt,2,0.0265,100.0,100.0
name,Uğur Eczanesi,2,0.0265,100.0,100.0
name,Vakıfbank,2,0.0265,100.0,100.0
name,Varol Sokak,2,0.0265,100.0,100.0
name,Vecdi Diker Viyadüğü,2,0.0265,100.0,100.0
name,Veci Diker Viyadüğü,2,0.0265,100.0,100.0
name,Vizyon Home,2,0.0265,100.0,100.0
name,WIN GO,2,0.0265,100.0,100.0
name,YAVUZ SULTAN SELİM MESLEK LİSESİ,2,0.0265,100.0,100.0
name,Yalcın Eczanesi,2,0.0265,100.0,100.0
name,Yalçın Sokak,2,0.0265,100.0,100.0
name,Yayla Market,2,0.0265,100.0,100.0
name,Yeditepe Eczanesi,2,0.0265,100.0,100.0
name,Yetenek Vadisi Teknik Eğitim Merkezi,2,0.0265,100.0,100.0
name,Yeşilyurt Eczanesi,2,0.0265,100.0,100.0
name,Yusuf Eczanesi,2,0.0265,100.0,100.0
name,Yücel Eczanesi,2,0.0265,100.0,100.0
name,Yüksel Eczanesi,2,0.0265,100.0,100.0
name,Yılmaz Caddesi,2,0.0265,100.0,100.0
name,Yılmaz Kundura,2,0.0265,100.0,100.0
name,Yılmaz Market,2,0.0265,100.0,100.0
name,Zeytun Eczanesi,2,0.0265,100.0,100.0
name,Zümrüt Caddesi,2,0.0265,100.0,100.0
name,dere yolu,2,0.0265,100.0,100.0
name,kamyon ve tır garajı,2,0.0265,100.0,100.0
name,köy içi toprak yol,2,0.0265,100.0,100.0
name,shop = grocery  name = Nizam Gıda  phone = +903423608260  addr:district = Gaziantep  note = Deniz Mah.  source = SafeGraph  check_date = 2023-02-12  fixme = resurvey after recovery,2,0.0265,100.0,100.0
name,yeni sok,2,0.0265,100.0,100.0
name,Çakallıçullu,2,0.0265,100.0,100.0
name,Çakmak Servis Alanı,2,0.0265,100.0,100.0
name,Çalık Süleyman Cd.,2,0.0265,100.0,100.0
name,Çamlık Eczanesi,2,0.0265,100.0,100.0
name,Çavuş Metal Sanayi Güneş Enerji Santrali,2,0.0265,100.0,100.0
name,Çağdaş Market Tavuk Süt Ürünleri,2,0.0265,100.0,100.0
name,Çelemler Eczanesi,2,0.0265,100.0,100.0
name,Çimen Eczanesi,2,0.0265,100.0,100.0
name,Çiğdemtepe Mahalle Konağı ve Muhtarlık Ofisi,2,0.0265,100.0,100.0
name,Çiğköfteci Ömer Usta,2,0.0265,100.0,100.0
name,Çoban Elektrik,2,0.0265,100.0,100.0
name,Çınarlı,2,0.0265,100.0,100.0
name,ÖZ CİĞERCİ ABE GAZİANTEP,2,0.0265,100.0,100.0
name,Önsenhopuru,2,0.0265,100.0,100.0
name,Özkan Eczanesi,2,0.0265,100.0,100.0
name,Öztan Eczanesi,2,0.0265,100.0,100.0
name,Öztürk Eczanesi,2,0.0265,100.0,100.0
name,Özyurt Eczanesi,2,0.0265,100.0,100.0
name,Ülkü Eczanesi,2,0.0265,100.0,100.0
name,Üte Eczanesi,2,0.0265,100.0,100.0
name,İhsan Eczanesi,2,0.0265,100.0,100.0
name,İkizler TM - Payas TM EİH,2,0.0265,100.0,100.0
name,İnönü Mah.,2,0.0265,100.0,100.0
name,İskenderun 1,2,0.0265,100.0,100.0
name,Şafak Sokak,2,0.0265,100.0,100.0
name,Şahbaz Eczanesi,2,0.0265,100.0,100.0
name,Şakir Etebekli,2,0.0265,100.0,100.0
name,Şambayat,2,0.0265,100.0,100.0
name,Şanlıurfa-Adıyaman yolu,2,0.0265,100.0,100.0
name,Şehit Ahmet Yılmaz Caddesi,2,0.0265,100.0,100.0
name,Şehit Emrah Yazgan Caddesi,2,0.0265,100.0,100.0
name,Şehit Gani Yusufoğlu Hayribey Caddesi,2,0.0265,100.0,100.0
name,Şehit Kemal Keskin Caddesi,2,0.0265,100.0,100.0
name,Şehit Yusuf Şanlı Caddesi,2,0.0265,100.0,100.0
name,Şehit Yusuf Şanlı Sokak,2,0.0265,100.0,100.0
name,Şehitevliya,2,0.0265,100.0,100.0
name,Şekerbank,2,0.0265,100.0,100.0
name,Şeyhadil Mezarlığı,2,0.0265,100.0,100.0
name,Şht. Mehmet Eroğlu Cd.,2,0.0265,100.0,100.0
name,Şht. Polis Necati Keskin Blv.,2,0.0265,100.0,100.0
name,Şifa Eczanesi,2,0.0265,100.0,100.0
name,Şok Market,2,0.0265,100.0,100.0
name,Şükrü Güçlü Bulvarı,2,0.0265,100.0,100.0
name,Şükrü Güçlü Bulvarı ,2,0.0265,100.0,100.0
name,جسر الرومان الاول,2,0.0265,100.0,100.0
name,جسر الرومان الثاني,2,0.0265,100.0,100.0
name,مدى المطالبات السورية في لواء الإسكندرونة,2,0.0265,100.0,100.0
name,مستكان,2,0.0265,100.0,100.0
name,1 nolu Saglık Ocagi,1,0.0132,0.0,0.0
name,1. Aselcioğlu,1,0.0132,0.0,0.0
name,1. Cadde,1,0.0132,0.0,0.0
name,1. Sokak,1,0.0132,0.0,0.0
name,10006 sk,1,0.0132,0.0,0.0
name,1002. Sokak,1,0.0132,0.0,0.0
name,1003. Sokak,1,0.0132,0.0,0.0
name,1006. Sokak,1,0.0132,0.0,0.0
name,1008. Sokak,1,0.0132,0.0,0.0
name,1009. Sokak,1,0.0132,0.0,0.0
name,1011. Sokak,1,0.0132,0.0,0.0
name,1014. Sokak,1,0.0132,0.0,0.0
name,1015. Sokak,1,0.0132,0.0,0.0
name,1016. Sokak,1,0.0132,0.0,0.0
name,1017. Sokak,1,0.0132,0.0,0.0
name,1023. Sokak,1,0.0132,0.0,0.0
name,1025. Sokak,1,0.0132,0.0,0.0
name,1028. Sokak,1,0.0132,0.0,0.0
name,1029. Sokak,1,0.0132,0.0,0.0
name,1081/1. Sokak,1,0.0132,0.0,0.0
name,11,1,0.0132,0.0,0.0
name,11 Nolu Sk.,1,0.0132,0.0,0.0
name,112 ACİL GİRİŞ,1,0.0132,0.0,0.0
name,112 AMBULANS GİRİŞ,1,0.0132,0.0,0.0
name,112 Ambulans Girişi,1,0.0132,0.0,0.0
name,12,1,0.0132,0.0,0.0
name,12521. Sokak,1,0.0132,0.0,0.0
name,13. Sokak,1,0.0132,0.0,0.0
name,1330. Sokak,1,0.0132,0.0,0.0
name,14039. Sokak,1,0.0132,0.0,0.0
name,14050. Sokak,1,0.0132,0.0,0.0
name,141. Sk.,1,0.0132,0.0,0.0
name,15 TEMMUZ ŞEHİTLER ANITI MEYDANI,1,0.0132,0.0,0.0
name,1536. Sokak,1,0.0132,0.0,0.0
name,15518. Sokak,1,0.0132,0.0,0.0
name,1553. Sokak,1,0.0132,0.0,0.0
name,15544. Sokak,1,0.0132,0.0,0.0
name,1564. Sokak,1,0.0132,0.0,0.0
name,1568. Sokak,1,0.0132,0.0,0.0
name,16 Nolu Sk.,1,0.0132,0.0,0.0
name,1603. Sokak,1,0.0132,0.0,0.0
name,16716. Sokak,1,0.0132,0.0,0.0
name,16717. Sokak,1,0.0132,0.0,0.0
name,16718. Sokak,1,0.0132,0.0,0.0
name,16724. Sokak,1,0.0132,0.0,0.0
name,16736. Sokak,1,0.0132,0.0,0.0
name,17,1,0.0132,0.0,0.0
name,17004,1,0.0132,0.0,0.0
name,17011,1,0.0132,0.0,0.0
name,17012,1,0.0132,0.0,0.0
name,17101. Sokak,1,0.0132,0.0,0.0
name,17107. Sokak,1,0.0132,0.0,0.0
name,17148. Sokak,1,0.0132,0.0,0.0
name,18. Çıkmaz Sokak,1,0.0132,0.0,0.0
name,19. Cadde,1,0.0132,0.0,0.0
name,19002. Sokak,1,0.0132,0.0,0.0
name,19007. Sokak,1,0.0132,0.0,0.0
name,19022,1,0.0132,0.0,0.0
name,19027 Sk,1,0.0132,0.0,0.0
name,19029 Sk,1,0.0132,0.0,0.0
name,19032 Sk,1,0.0132,0.0,0.0
name,1A-VER Tekel Kuruyemiş Mini Market,1,0.0132,0.0,0.0
name,2. Bulvar,1,0.0132,0.0,0.0
name,2. Sk.,1,0.0132,0.0,0.0
name,2.(Küçük San.) Caddesi,1,0.0132,0.0,0.0
name,20002 Sk,1,0.0132,0.0,0.0
name,2015. Sokak,1,0.0132,0.0,0.0
name,2017. Sokak,1,0.0132,0.0,0.0
name,2053 Sayılı Serinyol Tarım Kredi Kooperatif,1,0.0132,0.0,0.0
name,22 Nolu Sk.,1,0.0132,0.0,0.0
name,22004 Sk,1,0.0132,0.0,0.0
name,23 Nisan Mah.,1,0.0132,0.0,0.0
name,23. Çıkmaz Sokak,1,0.0132,0.0,0.0
name,25 Aralık Mah.,1,0.0132,0.0,0.0
name,2507. Sokak,1,0.0132,0.0,0.0
name,2515. Sokak,1,0.0132,0.0,0.0
name,2524. Sokak,1,0.0132,0.0,0.0
name,2529. Sokak,1,0.0132,0.0,0.0
name,2530. Sokak,1,0.0132,0.0,0.0
name,2540. Sokak,1,0.0132,0.0,0.0
name,26 Nolu Sokak,1,0.0132,0.0,0.0
name,2617. Sokak,1,0.0132,0.0,0.0
name,2666. Sokak,1,0.0132,0.0,0.0
name,273. Sokak,1,0.0132,0.0,0.0
name,277. Sokak,1,0.0132,0.0,0.0
name,278/10. Sokak,1,0.0132,0.0,0.0
name,278/4. Sokak,1,0.0132,0.0,0.0
name,28. Sokak,1,0.0132,0.0,0.0
name,2803. Sokak,1,0.0132,0.0,0.0
name,284. Sokak,1,0.0132,0.0,0.0
name,2843. Sokak,1,0.0132,0.0,0.0
name,288/5. Sokak,1,0.0132,0.0,0.0
name,29 Ekim Mah.,1,0.0132,0.0,0.0
name,292. Sokak,1,0.0132,0.0,0.0
name,293. Sokak,1,0.0132,0.0,0.0
name,294. Sokak,1,0.0132,0.0,0.0
name,3 Nolu Aile Saglıgı Merkezi,1,0.0132,0.0,0.0
name,3'S Bijuteri,1,0.0132,0.0,0.0
name,309/6. Sokak,1,0.0132,0.0,0.0
name,310. Sokak,1,0.0132,0.0,0.0
name,311. Sokak,1,0.0132,0.0,0.0
name,312. Sokak,1,0.0132,0.0,0.0
name,3284. Caddesi,1,0.0132,0.0,0.0
name,33011. Sokak,1,0.0132,0.0,0.0
name,33015. Sokak,1,0.0132,0.0,0.0
name,3544.sok,1,0.0132,0.0,0.0
name,3545.sok,1,0.0132,0.0,0.0
name,3573 sok,1,0.0132,0.0,0.0
name,36007. Sokak,1,0.0132,0.0,0.0
name,38025 Caddesi,1,0.0132,0.0,0.0
name,4 Nolu Aile Saglıgı Merkezi,1,0.0132,0.0,0.0
name,4 Nolu Sağlık Ocağı,1,0.0132,0.0,0.0
name,4. Çıkmaz Sokak,1,0.0132,0.0,0.0
name,411,1,0.0132,0.0,0.0
name,42009. Sokak,1,0.0132,0.0,0.0
name,42015 Sk,1,0.0132,0.0,0.0
name,42015/1. Sokak,1,0.0132,0.0,0.0
name,42016. Sokak,1,0.0132,0.0,0.0
name,48 Evler Camiİ,1,0.0132,0.0,0.0
name,49002 Caddesi,1,0.0132,0.0,0.0
