key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Stillman Avenue,1,0.0052,0.0,508.3333
name,Stillwater Cove,1,0.0052,0.0,508.3333
name,Stilwell Lane,1,0.0052,0.0,508.3333
name,Stock Drive,1,0.0052,0.0,508.3333
name,Stockade Drive,1,0.0052,0.0,508.3333
name,Stockbridge Landing,1,0.0052,0.0,508.3333
name,Stockbridge Lane,1,0.0052,0.0,508.3333
name,Stockdale Road,1,0.0052,0.0,508.3333
name,Stone Castle Tower Street,1,0.0052,0.0,508.3333
name,Stone Crest,1,0.0052,0.0,508.3333
name,Stone Falls Court,1,0.0052,0.0,508.3333
name,Stone Manor Drive,1,0.0052,0.0,508.3333
name,Stone Oak Estates Court,1,0.0052,0.0,508.3333
name,Stone Oaks Estates Court,1,0.0052,0.0,508.3333
name,Stone Stable Lane,1,0.0052,0.0,508.3333
name,Stone Street,1,0.0052,0.0,508.3333
name,Stone Tower Court,1,0.0052,0.0,508.3333
name,Stonebend Court,1,0.0052,0.0,508.3333
name,Stonefield Manor Drive,1,0.0052,0.0,508.3333
name,Stonefort Court,1,0.0052,0.0,508.3333
name,Stoneridge Park Lane,1,0.0052,0.0,508.3333
name,Stonewall Boulevard,1,0.0052,0.0,508.3333
name,Stoney Bay Circle,1,0.0052,0.0,508.3333
name,Stoney Bluff Lane,1,0.0052,0.0,508.3333
name,Stoney Hills Court,1,0.0052,0.0,508.3333
name,Stoney Lane,1,0.0052,0.0,508.3333
name,Stony Creek Drive,1,0.0052,0.0,508.3333
name,Storage,1,0.0052,0.0,508.3333
name,Storage House,1,0.0052,0.0,508.3333
name,Storm Lake,1,0.0052,0.0,508.3333
name,Stoval Road,1,0.0052,0.0,508.3333
name,Straight Off The Road BBQ,1,0.0052,0.0,508.3333
name,Strarup Road,1,0.0052,0.0,508.3333
name,Stratt Substation,1,0.0052,0.0,508.3333
name,Strawberry Street,1,0.0052,0.0,508.3333
name,Streamsong Court,1,0.0052,0.0,508.3333
name,Stricklin Primary School,1,0.0052,0.0,508.3333
name,Stripes Car Wash,1,0.0052,0.0,508.3333
name,Strobel Road,1,0.0052,0.0,508.3333
name,Stubbs School,1,0.0052,0.0,508.3333
name,Studio 6 Houston Northwest,1,0.0052,0.0,508.3333
name,Sturgeon Drive,1,0.0052,0.0,508.3333
name,Sue Street,1,0.0052,0.0,508.3333
name,Suez Drive,1,0.0052,0.0,508.3333
name,Sugar Bowl Drive,1,0.0052,0.0,508.3333
name,Sugar Land Regional Airport,1,0.0052,0.0,508.3333
name,Sugar Orchard Lane,1,0.0052,0.0,508.3333
name,Sugarvine Lane,1,0.0052,0.0,508.3333
name,Sulaine Place,1,0.0052,0.0,508.3333
name,Sulley Drive,1,0.0052,0.0,508.3333
name,Sullivan Street,1,0.0052,0.0,508.3333
name,Sulphur Creek Road,1,0.0052,0.0,508.3333
name,Sulphur Ditch Road,1,0.0052,0.0,508.3333
name,Summer Ash Lane,1,0.0052,0.0,508.3333
name,Summer Breeze Drive,1,0.0052,0.0,508.3333
name,Summer Breezes Lane,1,0.0052,0.0,508.3333
name,Summer China Diner,1,0.0052,0.0,508.3333
name,Summer Dawn Place,1,0.0052,0.0,508.3333
name,Summer Dew Lane,1,0.0052,0.0,508.3333
name,Summer Elm Court,1,0.0052,0.0,508.3333
name,Summer Glade Lane,1,0.0052,0.0,508.3333
name,Summer Lane,1,0.0052,0.0,508.3333
name,Summer Manor Lane,1,0.0052,0.0,508.3333
name,Summer Maple Trail,1,0.0052,0.0,508.3333
name,Summer Park Drive,1,0.0052,0.0,508.3333
name,Summer Plain Lane,1,0.0052,0.0,508.3333
name,Summer Ridge Drive,1,0.0052,0.0,508.3333
name,Summer Shower Drive,1,0.0052,0.0,508.3333
name,Summer Spruce Court,1,0.0052,0.0,508.3333
name,Summerberry Lane,1,0.0052,0.0,508.3333
name,Summerbloom Lane,1,0.0052,0.0,508.3333
name,Summercliff Lane,1,0.0052,0.0,508.3333
name,Summerlyn Point Lane,1,0.0052,0.0,508.3333
name,Summers Glen Court,1,0.0052,0.0,508.3333
name,Summerville Lake Drive,1,0.0052,0.0,508.3333
name,Summerville Lane,1,0.0052,0.0,508.3333
name,Summit Avenue,1,0.0052,0.0,508.3333
name,Summit Court,1,0.0052,0.0,508.3333
name,Sumpter Lane,1,0.0052,0.0,508.3333
name,Sun Belt Drive,1,0.0052,0.0,508.3333
name,Sun Harbor Street,1,0.0052,0.0,508.3333
name,Sun Pass Drive,1,0.0052,0.0,508.3333
name,Sun Road,1,0.0052,0.0,508.3333
name,Sun Valley Drive,1,0.0052,0.0,508.3333
name,Sunbluff Court,1,0.0052,0.0,508.3333
name,Sunbright Drive,1,0.0052,0.0,508.3333
name,Sunburst Creek Lane,1,0.0052,0.0,508.3333
name,Sunbury Lane,1,0.0052,0.0,508.3333
name,Sunchase Court,1,0.0052,0.0,508.3333
name,Suncoast Drive,1,0.0052,0.0,508.3333
name,Suncrest Drive,1,0.0052,0.0,508.3333
name,Suncrest Lane,1,0.0052,0.0,508.3333
name,Suncross Lane,1,0.0052,0.0,508.3333
name,Sundance Cinemas,1,0.0052,0.0,508.3333
name,Sundown,1,0.0052,0.0,508.3333
name,Sundown Drive,1,0.0052,0.0,508.3333
name,Sundown Glen,1,0.0052,0.0,508.3333
name,Sundown Lane,1,0.0052,0.0,508.3333
name,Sundown Meadow,1,0.0052,0.0,508.3333
name,Sundrop Park Lane,1,0.0052,0.0,508.3333
name,Sunfall Bend,1,0.0052,0.0,508.3333
name,Sunfish Drive,1,0.0052,0.0,508.3333
name,Sunflower Chase,1,0.0052,0.0,508.3333
name,Sunflower Street,1,0.0052,0.0,508.3333
name,Sunkist Drive,1,0.0052,0.0,508.3333
name,Sunlight Drive,1,0.0052,0.0,508.3333
name,Sunny Drive,1,0.0052,0.0,508.3333
name,Sunny Lane,1,0.0052,0.0,508.3333
name,Sunny Springs Lane,1,0.0052,0.0,508.3333
name,Sunny View Street,1,0.0052,0.0,508.3333
name,Sunnybrook Road,1,0.0052,0.0,508.3333
name,Sunrise Avenue,1,0.0052,0.0,508.3333
name,Sunrise Lake Drive,1,0.0052,0.0,508.3333
name,Sunrise Lane,1,0.0052,0.0,508.3333
name,Sunrise Road,1,0.0052,0.0,508.3333
name,Sunset Bend,1,0.0052,0.0,508.3333
name,Sunset Cliffs Drive,1,0.0052,0.0,508.3333
name,Sunset Cove,1,0.0052,0.0,508.3333
name,Sunset Falls Drive,1,0.0052,0.0,508.3333
name,Sunset Green Court,1,0.0052,0.0,508.3333
name,Sunset Landing,1,0.0052,0.0,508.3333
name,Sunset Meadow,1,0.0052,0.0,508.3333
name,Sunset Park Drive,1,0.0052,0.0,508.3333
name,Sunset Terrace Drive,1,0.0052,0.0,508.3333
name,Sunset Terrace Lane,1,0.0052,0.0,508.3333
name,Sunset Trails Street,1,0.0052,0.0,508.3333
name,Sunshade Court,1,0.0052,0.0,508.3333
name,Sunshine Avenue,1,0.0052,0.0,508.3333
name,Sunvalley Drive,1,0.0052,0.0,508.3333
name,Supak Road,1,0.0052,0.0,508.3333
name,Surfboard Avenue,1,0.0052,0.0,508.3333
name,Surfside Substation,1,0.0052,0.0,508.3333
name,Susie Street,1,0.0052,0.0,508.3333
name,Suterland Street East,1,0.0052,0.0,508.3333
name,Sutherland Road,1,0.0052,0.0,508.3333
name,Sutton Pine Lane,1,0.0052,0.0,508.3333
name,Swallow Drive,1,0.0052,0.0,508.3333
name,Swan Green Lane,1,0.0052,0.0,508.3333
name,Swan Point Road,1,0.0052,0.0,508.3333
name,Swan Valley Drive,1,0.0052,0.0,508.3333
name,Sweeney Drive,1,0.0052,0.0,508.3333
name,Sweeny Refinery,1,0.0052,0.0,508.3333
name,Sweet Alyssum Way,1,0.0052,0.0,508.3333
name,Sweet Bay,1,0.0052,0.0,508.3333
name,Sweet Bay Circle,1,0.0052,0.0,508.3333
name,Sweet Bay Street,1,0.0052,0.0,508.3333
name,Sweet Blossom,1,0.0052,0.0,508.3333
name,Sweet Gardens Court,1,0.0052,0.0,508.3333
name,Sweet Grass Lane,1,0.0052,0.0,508.3333
name,Sweet Gum,1,0.0052,0.0,508.3333
name,Sweet Olive Way,1,0.0052,0.0,508.3333
name,Sweet Pine Drive,1,0.0052,0.0,508.3333
name,Sweet Rain Drive,1,0.0052,0.0,508.3333
name,Sweet River Lane,1,0.0052,0.0,508.3333
name,Sweet William Court,1,0.0052,0.0,508.3333
name,Sweetbay Drive,1,0.0052,0.0,508.3333
name,Sweetgrass Circle,1,0.0052,0.0,508.3333
name,Sweetnectar Lane,1,0.0052,0.0,508.3333
name,Sweetsurrender Court,1,0.0052,0.0,508.3333
name,Sweetwater Fields Lane,1,0.0052,0.0,508.3333
name,Sweetwater Road,1,0.0052,0.0,508.3333
name,Swordfish Lane,1,0.0052,0.0,508.3333
name,Swords Creek Road,1,0.0052,0.0,508.3333
name,Sycamore Crest Lane,1,0.0052,0.0,508.3333
name,Sycamore Drive,1,0.0052,0.0,508.3333
name,Sycamore Leaf Lane,1,0.0052,0.0,508.3333
name,Sycamore Place,1,0.0052,0.0,508.3333
name,Sycamore Point,1,0.0052,0.0,508.3333
name,Sycamore Street,1,0.0052,0.0,508.3333
name,Sydney Lane,1,0.0052,0.0,508.3333
name,Sylvan Circle,1,0.0052,0.0,508.3333
name,Sylvan Glen Drive,1,0.0052,0.0,508.3333
name,Sylvia Street,1,0.0052,0.0,508.3333
name,T Mobile,1,0.0052,0.0,508.3333
name,T Roosvelt Road,1,0.0052,0.0,508.3333
name,T-Mobile,1,0.0052,0.0,508.3333
name,TMC Transit Center,1,0.0052,0.0,508.3333
name,TSU/UH Athletics District,1,0.0052,0.0,508.3333
name,Taccoa Drive,1,0.0052,0.0,508.3333
name,Tacodeli,1,0.0052,0.0,508.3333
name,Tacoma Drive,1,0.0052,0.0,508.3333
name,Tacoma Springs Drive,1,0.0052,0.0,508.3333
name,Taffrail Way,1,0.0052,0.0,508.3333
name,Taft Blackland Museum,1,0.0052,0.0,508.3333
name,Taft City Park,1,0.0052,0.0,508.3333
name,Taft High School,1,0.0052,0.0,508.3333
name,Taft Southwest,1,0.0052,0.0,508.3333
name,Taft Street,1,0.0052,0.0,508.3333
name,Tain Drive,1,0.0052,0.0,508.3333
name,Tainson Drive,1,0.0052,0.0,508.3333
name,Taintor Street,1,0.0052,0.0,508.3333
name,Taiton Lane,1,0.0052,0.0,508.3333
name,Tall Tower Street,1,0.0052,0.0,508.3333
name,Tamara Creek Lane,1,0.0052,0.0,508.3333
name,Tangler Court,1,0.0052,0.0,508.3333
name,Tangler Lane,1,0.0052,0.0,508.3333
name,Tanglewood Drive,1,0.0052,0.0,508.3333
name,Taos Creek Court,1,0.0052,0.0,508.3333
name,Taos Drive,1,0.0052,0.0,508.3333
name,Tapper Ridge Lane,1,0.0052,0.0,508.3333
name,Taqueria San Juan,1,0.0052,0.0,508.3333
name,Tarbet Place Court,1,0.0052,0.0,508.3333
name,Taren Court,1,0.0052,0.0,508.3333
name,Target,1,0.0052,0.0,508.3333
name,Tarpaulin Way,1,0.0052,0.0,508.3333
name,Tarpon Drive,1,0.0052,0.0,508.3333
name,Tarpon Inn,1,0.0052,0.0,508.3333
name,Tarragonna Lane,1,0.0052,0.0,508.3333
name,Tarrant Avenue,1,0.0052,0.0,508.3333
name,Tartan Manor Street,1,0.0052,0.0,508.3333
name,Tavenor Lane,1,0.0052,0.0,508.3333
name,Tavira Lane,1,0.0052,0.0,508.3333
name,Taylor Drive,1,0.0052,0.0,508.3333
name,Taylor Gully,1,0.0052,0.0,508.3333
name,Taylor Lane,1,0.0052,0.0,508.3333
name,Taylor Park Lane,1,0.0052,0.0,508.3333
name,Taylor Road,1,0.0052,0.0,508.3333
name,Taylor Springs Lane,1,0.0052,0.0,508.3333
name,Taylor Street,1,0.0052,0.0,508.3333
name,Taylorcrest Drive,1,0.0052,0.0,508.3333
name,Tayman Oaks Drive,1,0.0052,0.0,508.3333
name,Tea Leaf Drive,1,0.0052,0.0,508.3333
name,Teak Canyon Trail,1,0.0052,0.0,508.3333
name,Teakwood Drive,1,0.0052,0.0,508.3333
name,Teal Drive,1,0.0052,0.0,508.3333
name,Teal Oaks Lane,1,0.0052,0.0,508.3333
name,Teal Road,1,0.0052,0.0,508.3333
name,Tealbrook Drive,1,0.0052,0.0,508.3333
name,Tecolote Road,1,0.0052,0.0,508.3333
name,Teen Avenue,1,0.0052,0.0,508.3333
name,Teige Lake Trail,1,0.0052,0.0,508.3333
name,Teiwes,1,0.0052,0.0,508.3333
name,Tejas Research & Engineering,1,0.0052,0.0,508.3333
name,Telephone Road,1,0.0052,0.0,508.3333
name,Telford Way,1,0.0052,0.0,508.3333
name,Telge Road,1,0.0052,0.0,508.3333
name,Temple Sinai,1,0.0052,0.0,508.3333
name,Ten Acre Lake,1,0.0052,0.0,508.3333
name,Ten Pines at Summerwood,1,0.0052,0.0,508.3333
name,Tenie Holmes Elementary School,1,0.0052,0.0,508.3333
name,Terlingua Drive,1,0.0052,0.0,508.3333
name,Terminal B,1,0.0052,0.0,508.3333
name,Terminal Drive,1,0.0052,0.0,508.3333
name,Terrace Gate Lane,1,0.0052,0.0,508.3333
name,Terramont Drive,1,0.0052,0.0,508.3333
name,Terrassa Lane,1,0.0052,0.0,508.3333
name,Terrell Hills Lane,1,0.0052,0.0,508.3333
name,Terrell Street,1,0.0052,0.0,508.3333
name,Terry Hershey Park,1,0.0052,0.0,508.3333
name,Terry Street,1,0.0052,0.0,508.3333
name,Texana Drive,1,0.0052,0.0,508.3333
name,Texas A&M AgriLife Research & Extension Center at Corpus Christi,1,0.0052,0.0,508.3333
name,Texas A&M University-Corpus Christi,1,0.0052,0.0,508.3333
name,Texas Central Railroad,1,0.0052,0.0,508.3333
name,Texas Children's Hospital Main Street Lot,1,0.0052,0.0,508.3333
name,Texas Chiropractic College,1,0.0052,0.0,508.3333
name,Texas First Bank,1,0.0052,0.0,508.3333
name,Texas Gulf Coast Regional Airport,1,0.0052,0.0,508.3333
name,Texas Gulf Sulfur Substation,1,0.0052,0.0,508.3333
name,Texas Maritime Museum,1,0.0052,0.0,508.3333
name,Texas Sludge Disposal,1,0.0052,0.0,508.3333
name,Texoma Bend Lane,1,0.0052,0.0,508.3333
name,"The ""Rock"" Barber Shop",1,0.0052,0.0,508.3333
name,The Aquarium at Rockport Harbor,1,0.0052,0.0,508.3333
name,The Big Tree,1,0.0052,0.0,508.3333
name,The Bridges on Eldridge,1,0.0052,0.0,508.3333
name,The Cistern - Houston's first underground reservoir,1,0.0052,0.0,508.3333
name,The District at Westborough,1,0.0052,0.0,508.3333
name,The Enclave at Bridgewater,1,0.0052,0.0,508.3333
name,The Family of Faith Lutheran Church and Preschool,1,0.0052,0.0,508.3333
name,The Farmington,1,0.0052,0.0,508.3333
name,The Grand Parkway Apartments,1,0.0052,0.0,508.3333
name,The Grove,1,0.0052,0.0,508.3333
name,The Heights,1,0.0052,0.0,508.3333
name,The Lakes at Mason Park,1,0.0052,0.0,508.3333
name,The Lodge at Kingwood,1,0.0052,0.0,508.3333
name,The One Floors,1,0.0052,0.0,508.3333
name,The Pho,1,0.0052,0.0,508.3333
name,The Plant Bar and Grill,1,0.0052,0.0,508.3333
name,The Preserve,1,0.0052,0.0,508.3333
name,The Remington Katy,1,0.0052,0.0,508.3333
name,The Reserve at First Bend,1,0.0052,0.0,508.3333
name,The Shops at Stone Park,1,0.0052,0.0,508.3333
name,The Stout Law Firm P.L.L.C.,1,0.0052,0.0,508.3333
name,The Village at West Oaks,1,0.0052,0.0,508.3333
name,The Woodlands Children's Museum,1,0.0052,0.0,508.3333
name,The Woodlands Fire Department,1,0.0052,0.0,508.3333
name,The Woodlands Mall,1,0.0052,0.0,508.3333
name,Thellman Road,1,0.0052,0.0,508.3333
name,"Therapeutic Massage by Eric, LMT",1,0.0052,0.0,508.3333
name,Thiel Road,1,0.0052,0.0,508.3333
name,Thimble Village Drive,1,0.0052,0.0,508.3333
name,Third Street,1,0.0052,0.0,508.3333
name,Thistle Down,1,0.0052,0.0,508.3333
name,Thistlebridge Court,1,0.0052,0.0,508.3333
name,Thomas Ridge Lane,1,0.0052,0.0,508.3333
name,Thomas Road,1,0.0052,0.0,508.3333
name,Thomas Shore,1,0.0052,0.0,508.3333
name,Thompson,1,0.0052,0.0,508.3333
name,Thompson Bend Drive,1,0.0052,0.0,508.3333
name,Thompson Street,1,0.0052,0.0,508.3333
name,Thornberry Court,1,0.0052,0.0,508.3333
name,Thornberry Creek Court,1,0.0052,0.0,508.3333
name,Thornberry Creek Lane,1,0.0052,0.0,508.3333
name,Thornbluff Court,1,0.0052,0.0,508.3333
name,Thornbluff Forest Lane,1,0.0052,0.0,508.3333
name,Thornmeadow Lane,1,0.0052,0.0,508.3333
name,Thornton Lake Lane,1,0.0052,0.0,508.3333
name,Thornwood,1,0.0052,0.0,508.3333
name,Three Stone Lane,1,0.0052,0.0,508.3333
name,Thresher Court,1,0.0052,0.0,508.3333
name,Thubten Richen Ling Dharma Center,1,0.0052,0.0,508.3333
name,Thunder Bay Courts,1,0.0052,0.0,508.3333
name,Thunder Ridge Lane,1,0.0052,0.0,508.3333
name,Thurber Ridge Drive,1,0.0052,0.0,508.3333
name,Tibiletti Road,1,0.0052,0.0,508.3333
name,Tickleseed Lane,1,0.0052,0.0,508.3333
name,Ticonderoga Road,1,0.0052,0.0,508.3333
name,Tide Street,1,0.0052,0.0,508.3333
name,Tidy Tips Lane,1,0.0052,0.0,508.3333
name,Tien Hau Temple,1,0.0052,0.0,508.3333
name,Tierra Lake Court,1,0.0052,0.0,508.3333
name,Tige Point Drive,1,0.0052,0.0,508.3333
name,Tiger Lane,1,0.0052,0.0,508.3333
name,Tiger Shark Court,1,0.0052,0.0,508.3333
name,Tiger's Den Martial Arts,1,0.0052,0.0,508.3333
name,Tijerina Road,1,0.0052,0.0,508.3333
name,Tilley Lane,1,0.0052,0.0,508.3333
name,Timber Dove Lane,1,0.0052,0.0,508.3333
name,Timber Lane Loop,1,0.0052,0.0,508.3333
name,Timber Line Drive,1,0.0052,0.0,508.3333
name,Timber Ridge Drive,1,0.0052,0.0,508.3333
name,Timber Trail Circle,1,0.0052,0.0,508.3333
name,Timber Trail Way,1,0.0052,0.0,508.3333
name,Timbergrove Lane,1,0.0052,0.0,508.3333
name,Timberlake Glen Trail,1,0.0052,0.0,508.3333
name,Timberleaf Circle,1,0.0052,0.0,508.3333
name,Timberleaf Drive,1,0.0052,0.0,508.3333
name,Timberline Circle,1,0.0052,0.0,508.3333
name,Timberline Trail,1,0.0052,0.0,508.3333
name,Timberview Drive,1,0.0052,0.0,508.3333
name,Timpnogos Drive,1,0.0052,0.0,508.3333
name,Timpson Reservior Drive,1,0.0052,0.0,508.3333
name,Tin Hall Road,1,0.0052,0.0,508.3333
name,Tina Circle,1,0.0052,0.0,508.3333
name,Tindarey Falls Lane,1,0.0052,0.0,508.3333
name,Tipperary Lane,1,0.0052,0.0,508.3333
name,Tipton Road West,1,0.0052,0.0,508.3333
name,Tipton Sands Drive,1,0.0052,0.0,508.3333
name,Tipton Street,1,0.0052,0.0,508.3333
name,Tobin Manor Drive,1,0.0052,0.0,508.3333
name,Toledo Avenue,1,0.0052,0.0,508.3333
name,Tom Cornelius Road,1,0.0052,0.0,508.3333
name,Tomball High School,1,0.0052,0.0,508.3333
name,Tomball Tollway Frontage Road,1,0.0052,0.0,508.3333
name,Tompkins Drive,1,0.0052,0.0,508.3333
name,Tompkins Street,1,0.0052,0.0,508.3333
name,Tonalli Grove Lane,1,0.0052,0.0,508.3333
name,Tonbridge Lane,1,0.0052,0.0,508.3333
name,Tonto Circle,1,0.0052,0.0,508.3333
name,Tonya Lane,1,0.0052,0.0,508.3333
name,Tony’s Mexican Restaurant,1,0.0052,0.0,508.3333
name,Tooter Newlin Drive,1,0.0052,0.0,508.3333
name,Top Golf,1,0.0052,0.0,508.3333
name,Topaz Cove Lane,1,0.0052,0.0,508.3333
name,Toronto Drive,1,0.0052,0.0,508.3333
name,Torrance Elms Court,1,0.0052,0.0,508.3333
name,Torrence Falls Court,1,0.0052,0.0,508.3333
name,Torrisdale Lane,1,0.0052,0.0,508.3333
name,Tortosa Lane,1,0.0052,0.0,508.3333
name,Total Chiropractic & Wellness Center,1,0.0052,0.0,508.3333
name,Toto Dell Way,1,0.0052,0.0,508.3333
name,Toucan,1,0.0052,0.0,508.3333
name,Toucan Lane,1,0.0052,0.0,508.3333
name,Toups Road,1,0.0052,0.0,508.3333
name,Tourist Avenue,1,0.0052,0.0,508.3333
name,Tournament Court,1,0.0052,0.0,508.3333
name,Toussiant L Ouverture Street,1,0.0052,0.0,508.3333
name,Tower Road,1,0.0052,0.0,508.3333
name,Tower Rose Court,1,0.0052,0.0,508.3333
name,Town Plaza Drive,1,0.0052,0.0,508.3333
name,Town and Country Drive,1,0.0052,0.0,508.3333
name,Townsend Street,1,0.0052,0.0,508.3333
name,Township Glen Lane,1,0.0052,0.0,508.3333
name,Toyah Drive,1,0.0052,0.0,508.3333
name,Trace Court,1,0.0052,0.0,508.3333
name,Tradewinds,1,0.0052,0.0,508.3333
name,Trafalgar Drive,1,0.0052,0.0,508.3333
name,Trail End,1,0.0052,0.0,508.3333
name,Trail Manor Drive,1,0.0052,0.0,508.3333
name,Trail Oaks Court,1,0.0052,0.0,508.3333
name,Trail Point Drive,1,0.0052,0.0,508.3333
name,Trail Ridge Drive,1,0.0052,0.0,508.3333
name,Trail Springs Court,1,0.0052,0.0,508.3333
name,Trail Tree Lane,1,0.0052,0.0,508.3333
name,Trailblazer Drive,1,0.0052,0.0,508.3333
name,Trailbrook Drive,1,0.0052,0.0,508.3333
name,Trailer Loop,1,0.0052,0.0,508.3333
name,Trailstone Village Lane,1,0.0052,0.0,508.3333
name,Trammel-Fresno Road,1,0.0052,0.0,508.3333
name,Tramonte Trail,1,0.0052,0.0,508.3333
name,Trancas Court,1,0.0052,0.0,508.3333
name,Transcord Road,1,0.0052,0.0,508.3333
name,Travis Drive,1,0.0052,0.0,508.3333
name,Treadslow Lane,1,0.0052,0.0,508.3333
name,Treaschwig Road,1,0.0052,0.0,508.3333
name,Treasure Avenue,1,0.0052,0.0,508.3333
name,Treasure Oaks Road,1,0.0052,0.0,508.3333
name,Treasure Street,1,0.0052,0.0,508.3333
name,Tree Arbor Lane,1,0.0052,0.0,508.3333
name,Treecreeper Lane,1,0.0052,0.0,508.3333
name,Tremout Hollow Lane,1,0.0052,0.0,508.3333
name,Trent Park,1,0.0052,0.0,508.3333
name,Trent Shores Lane,1,0.0052,0.0,508.3333
name,Trent Stone Lane,1,0.0052,0.0,508.3333
name,Trenton Hollow Court,1,0.0052,0.0,508.3333
name,Trenton Lake Lane,1,0.0052,0.0,508.3333
name,Tres Sabores Lane,1,0.0052,0.0,508.3333
name,Trial Cypress Drive,1,0.0052,0.0,508.3333
name,Triana Meadow Lane,1,0.0052,0.0,508.3333
name,Triana Valley Court,1,0.0052,0.0,508.3333
name,Tribble Lane,1,0.0052,0.0,508.3333
name,Tribe Drive,1,0.0052,0.0,508.3333
name,Trickey Road,1,0.0052,0.0,508.3333
name,Tricolor Auto,1,0.0052,0.0,508.3333
name,Trinity Bluff Lane,1,0.0052,0.0,508.3333
name,Trinity Drive,1,0.0052,0.0,508.3333
name,Trinity Presbyterian Church,1,0.0052,0.0,508.3333
name,Trinity River,1,0.0052,0.0,508.3333
name,Trinity Rose Lane,1,0.0052,0.0,508.3333
name,Trinity Street,1,0.0052,0.0,508.3333
name,Trinity Towers,1,0.0052,0.0,508.3333
name,Trinity Vineyard Church,1,0.0052,0.0,508.3333
name,Triple Creek Lane,1,0.0052,0.0,508.3333
name,Triple Crown Drive,1,0.0052,0.0,508.3333
name,Tripoli Drive,1,0.0052,0.0,508.3333
name,Trojan Street,1,0.0052,0.0,508.3333
name,Tropic Island Motel,1,0.0052,0.0,508.3333
name,Tropical Ape,1,0.0052,0.0,508.3333
name,Tropical Isle Lane,1,0.0052,0.0,508.3333
name,Tropicana Drive,1,0.0052,0.0,508.3333
name,Trout Street Bar & Grill,1,0.0052,0.0,508.3333
name,Trull Road,1,0.0052,0.0,508.3333
name,Trumpet Vine Lane,1,0.0052,0.0,508.3333
name,Tubular Drive,1,0.0052,0.0,508.3333
name,Tuhati Forest Lane,1,0.0052,0.0,508.3333
name,Tule Park Drive,1,0.0052,0.0,508.3333
name,Tuleta Substation,1,0.0052,0.0,508.3333
name,Tulip Blossom Court,1,0.0052,0.0,508.3333
name,Tulip Grove Trail,1,0.0052,0.0,508.3333
name,Tulip Street,1,0.0052,0.0,508.3333
name,Tuloso - Midway High School,1,0.0052,0.0,508.3333
name,Tumbleweed Drive,1,0.0052,0.0,508.3333
name,Tunnel Loop,1,0.0052,0.0,508.3333
name,Tupper Bend Court,1,0.0052,0.0,508.3333
name,Tupper Bend Lane,1,0.0052,0.0,508.3333
name,Tupper Creek Court,1,0.0052,0.0,508.3333
name,Turberry Drive,1,0.0052,0.0,508.3333
name,Turkey Neck Circle,1,0.0052,0.0,508.3333
name,Turnbuckle Way,1,0.0052,0.0,508.3333
name,Turner Stadium,1,0.0052,0.0,508.3333
name,Turning Leaf Lake Court,1,0.0052,0.0,508.3333
name,Turning Limb Court,1,0.0052,0.0,508.3333
name,Turning Tree Way,1,0.0052,0.0,508.3333
name,Turquoise Mist Drive,1,0.0052,0.0,508.3333
name,Turtle Bay Road,1,0.0052,0.0,508.3333
name,Turtle Creek Boulevard,1,0.0052,0.0,508.3333
name,Turtles Corner Lane,1,0.0052,0.0,508.3333
name,Tuscarora Drive,1,0.0052,0.0,508.3333
name,Tutt Avenue,1,0.0052,0.0,508.3333
name,Twain Court,1,0.0052,0.0,508.3333
name,Twelvemile Creek,1,0.0052,0.0,508.3333
name,Twilight Elm Trail,1,0.0052,0.0,508.3333
name,Twilight Knoll Trail,1,0.0052,0.0,508.3333
name,Twilight Oaks Court,1,0.0052,0.0,508.3333
name,Twilight Ridge Drive,1,0.0052,0.0,508.3333
name,Twin Creek Drive,1,0.0052,0.0,508.3333
name,Twin Flower Drive,1,0.0052,0.0,508.3333
name,Twin Lakes Cir,1,0.0052,0.0,508.3333
name,Twin Lakes Drive,1,0.0052,0.0,508.3333
name,Twin Meadow Lane,1,0.0052,0.0,508.3333
name,Twin River Boulevard,1,0.0052,0.0,508.3333
name,Twinkle Sky Court,1,0.0052,0.0,508.3333
name,Twisted Creek Drive,1,0.0052,0.0,508.3333
name,Twisted Leaf Drive,1,0.0052,0.0,508.3333
name,Two Lakes Drive,1,0.0052,0.0,508.3333
name,Tybor Drive,1,0.0052,0.0,508.3333
name,Tyler Avenue,1,0.0052,0.0,508.3333
name,Tyler Trails Court,1,0.0052,0.0,508.3333
name,Tylermont Drive,1,0.0052,0.0,508.3333
name,Tyrrell Park Road,1,0.0052,0.0,508.3333
name,U-Haul Neighborhood Dealer,1,0.0052,0.0,508.3333
name,"U.S. Customs and Border Protection, Corpus Christi Station",1,0.0052,0.0,508.3333
name,ULR Properties,1,0.0052,0.0,508.3333
name,UPS Store,1,0.0052,0.0,508.3333
name,URBN Dental Uptown,1,0.0052,0.0,508.3333
name,US 181 Frontage Road,1,0.0052,0.0,508.3333
name,US 290 HOV,1,0.0052,0.0,508.3333
name,US Highway 59 Access Road,1,0.0052,0.0,508.3333
name,USA Food Store,1,0.0052,0.0,508.3333
name,Ulrich Intermediate School,1,0.0052,0.0,508.3333
name,Ulta,1,0.0052,0.0,508.3333
name,Ulta Beauty,1,0.0052,0.0,508.3333
name,Ulysses Street,1,0.0052,0.0,508.3333
name,Union Avenue,1,0.0052,0.0,508.3333
