key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Treeline Drive,1,0.003,0.0,0.0
name,Trembling Oaks Drive,1,0.003,0.0,0.0
name,Tremont River Lane,1,0.003,0.0,0.0
name,Trench Lane,1,0.003,0.0,0.0
name,Trent Street,1,0.003,0.0,0.0
name,Trentino Drive,1,0.003,0.0,0.0
name,Trenton Drive,1,0.003,0.0,0.0
name,Trentwood Road,1,0.003,0.0,0.0
name,Tres Palacious Substation,1,0.003,0.0,0.0
name,Trevena,1,0.003,0.0,0.0
name,Treyway Lane,1,0.003,0.0,0.0
name,Tri-County Marker,1,0.003,0.0,0.0
name,TriStar Dental,1,0.003,0.0,0.0
name,Triana Bend Lane,1,0.003,0.0,0.0
name,Trinity Gate Ln,1,0.003,0.0,0.0
name,Trinity Joe Lane,1,0.003,0.0,0.0
name,Trinity Knoll Way,1,0.003,0.0,0.0
name,Trinity Meadow Drive,1,0.003,0.0,0.0
name,Trinity Meadow Lane,1,0.003,0.0,0.0
name,Trinity Pass Court,1,0.003,0.0,0.0
name,Tripp Lane,1,0.003,0.0,0.0
name,Trizza Court,1,0.003,0.0,0.0
name,Trojan Drive,1,0.003,0.0,0.0
name,Troon Road,1,0.003,0.0,0.0
name,Tropical Way,1,0.003,0.0,0.0
name,Tropical Wind Drive,1,0.003,0.0,0.0
name,Troulon Drive,1,0.003,0.0,0.0
name,Troutline Line,1,0.003,0.0,0.0
name,Troy Drive,1,0.003,0.0,0.0
name,Truax Field,1,0.003,0.0,0.0
name,True Food,1,0.003,0.0,0.0
name,True Lane,1,0.003,0.0,0.0
name,Truitt Middle School,1,0.003,0.0,0.0
name,Truk Drive,1,0.003,0.0,0.0
name,Truluck's,1,0.003,0.0,0.0
name,Trumbull Ridge Drive,1,0.003,0.0,0.0
name,Trumpet Flower,1,0.003,0.0,0.0
name,Truro Street,1,0.003,0.0,0.0
name,Truslow Point Lane,1,0.003,0.0,0.0
name,Tucker Street,1,0.003,0.0,0.0
name,Tudor Manor,1,0.003,0.0,0.0
name,Tudor Ranch Lane,1,0.003,0.0,0.0
name,Tuesday Morning,1,0.003,0.0,0.0
name,Tug Road,1,0.003,0.0,0.0
name,Tuleta Substation,1,0.003,0.0,0.0
name,Tulpano Drive,1,0.003,0.0,0.0
name,Tuna Circle,1,0.003,0.0,0.0
name,Tunica Pass Drive,1,0.003,0.0,0.0
name,Tura Boulevard,1,0.003,0.0,0.0
name,Turkey Creek,1,0.003,0.0,0.0
name,Turkey Creek Wastewater Treatment Plant,1,0.003,0.0,0.0
name,Turley Street,1,0.003,0.0,0.0
name,Turn Point Court,1,0.003,0.0,0.0
name,Turnberry Circle,1,0.003,0.0,0.0
name,Turnberry Drive,1,0.003,0.0,0.0
name,Turnberry Lane,1,0.003,0.0,0.0
name,Turner Cemetery,1,0.003,0.0,0.0
name,Turner Street,1,0.003,0.0,0.0
name,Turning Springs Lane,1,0.003,0.0,0.0
name,Turnley Drive,1,0.003,0.0,0.0
name,Turnstake Island,1,0.003,0.0,0.0
name,Turtle Building,1,0.003,0.0,0.0
name,Turtle Manor Dr,1,0.003,0.0,0.0
name,Turtle Manor Drive,1,0.003,0.0,0.0
name,Tuscan Lily Drive,1,0.003,0.0,0.0
name,Tuscany,1,0.003,0.0,0.0
name,Tuscany Farm Drive,1,0.003,0.0,0.0
name,Tuscon Bend Dr,1,0.003,0.0,0.0
name,Tuscon Bend Drive,1,0.003,0.0,0.0
name,Twain Mark Lane,1,0.003,0.0,0.0
name,Twelvemile Creek,1,0.003,0.0,0.0
name,Twilight Elm Trail,1,0.003,0.0,0.0
name,Twilight Grove Lane,1,0.003,0.0,0.0
name,Twilight Hollow Lane,1,0.003,0.0,0.0
name,Twin Circle Drive,1,0.003,0.0,0.0
name,Twin Creeks Middle School,1,0.003,0.0,0.0
name,Twin Diamond Drive,1,0.003,0.0,0.0
name,Twin Knolls Lane,1,0.003,0.0,0.0
name,Twin Oaks Village Swimming Pool,1,0.003,0.0,0.0
name,Twin Pines Substation,1,0.003,0.0,0.0
name,Twin Pines Switching Station,1,0.003,0.0,0.0
name,Twin Rivers Lane,1,0.003,0.0,0.0
name,Twin Rose Dr,1,0.003,0.0,0.0
name,Twister Trail,1,0.003,0.0,0.0
name,Twisting Pine Court,1,0.003,0.0,0.0
name,Two Trail Drive,1,0.003,0.0,0.0
name,Tyler Trace Lane,1,0.003,0.0,0.0
name,Tymes Grocery,1,0.003,0.0,0.0
name,Tynan Substation,1,0.003,0.0,0.0
name,Tyne Street,1,0.003,0.0,0.0
name,Typhoon Texas,1,0.003,0.0,0.0
name,U-Pick U-Pull Auto Parts,1,0.003,0.0,0.0
name,U-Turn,1,0.003,0.0,0.0
name,UHCL Park,1,0.003,0.0,0.0
name,UMA Martial Arts,1,0.003,0.0,0.0
name,US 59 HOV,1,0.003,0.0,0.0
name,US Army Corps Road,1,0.003,0.0,0.0
name,USA Car Care,1,0.003,0.0,0.0
name,USA Self Storage,1,0.003,0.0,0.0
name,USS Lexington Museum on the Bay,1,0.003,0.0,0.0
name,USS Stewart,1,0.003,0.0,0.0
name,USS Texas (BB-35),1,0.003,0.0,0.0
name,UTMB Health,1,0.003,0.0,0.0
name,UTMB Helipad,1,0.003,0.0,0.0
name,UTMB Main Hospital,1,0.003,0.0,0.0
name,UTMB Medical Center,1,0.003,0.0,0.0
name,UTMB Patient Park,1,0.003,0.0,0.0
name,UTMB Surgery Center,1,0.003,0.0,0.0
name,UV Tan & Spa,1,0.003,0.0,0.0
name,Ulrich Intermediate School,1,0.003,0.0,0.0
name,Ulrich Street,1,0.003,0.0,0.0
name,Ulta Beauty,1,0.003,0.0,0.0
name,Umber Oaks Lane,1,0.003,0.0,0.0
name,Union Carbide Substation,1,0.003,0.0,0.0
name,Union Cemetery,1,0.003,0.0,0.0
name,Union Chapel Street,1,0.003,0.0,0.0
name,United States Highway 87,1,0.003,0.0,0.0
name,United States Post Office,1,0.003,0.0,0.0
name,United States Postal Service,1,0.003,0.0,0.0
name,United Taxi & Limo Service,1,0.003,0.0,0.0
name,University Park,1,0.003,0.0,0.0
name,University of Houston,1,0.003,0.0,0.0
name,University of Houston-Downtown Academic Building,1,0.003,0.0,0.0
name,University of Houston-Downtown Daly Lot,1,0.003,0.0,0.0
name,University of Houston-Downtown One Main Building,1,0.003,0.0,0.0
name,University of Houston-Downtown Shea Street Building,1,0.003,0.0,0.0
name,University of Houston-Dowtown Lot A,1,0.003,0.0,0.0
name,University of Houston-Dowtown Vine Street Garage,1,0.003,0.0,0.0
name,University of Texas MD Anderson Cancer Center,1,0.003,0.0,0.0
name,Unnamed Road,1,0.003,0.0,0.0
name,Upland Fair Lane,1,0.003,0.0,0.0
name,Upland Shadows Drive,1,0.003,0.0,0.0
name,Upland Spring Trace,1,0.003,0.0,0.0
name,Upper Bay Road,1,0.003,0.0,0.0
name,Upper Green Street,1,0.003,0.0,0.0
name,Upper Oxbow Trace,1,0.003,0.0,0.0
name,Upper Ridge Lane,1,0.003,0.0,0.0
name,Upshire Street,1,0.003,0.0,0.0
name,Uptown,1,0.003,0.0,0.0
name,Urban Eats,1,0.003,0.0,0.0
name,Urban Oak Trail,1,0.003,0.0,0.0
name,Urban Street,1,0.003,0.0,0.0
name,Urban Trees Way,1,0.003,0.0,0.0
name,Urgent care,1,0.003,0.0,0.0
name,Ursuline Street,1,0.003,0.0,0.0
name,Ursuline Street - Avenue N,1,0.003,0.0,0.0
name,Usener Street,1,0.003,0.0,0.0
name,VIP Car Wash & Super Lube,1,0.003,0.0,0.0
name,Vacant,1,0.003,0.0,0.0
name,Vaky Street,1,0.003,0.0,0.0
name,Valencia,1,0.003,0.0,0.0
name,Valentine Bridge Lane,1,0.003,0.0,0.0
name,Valentine Bridge Ln,1,0.003,0.0,0.0
name,Valero East Substation,1,0.003,0.0,0.0
name,Valero Gas Station,1,0.003,0.0,0.0
name,Valero West Substation,1,0.003,0.0,0.0
name,Valeta Drive,1,0.003,0.0,0.0
name,Valiant Side Path,1,0.003,0.0,0.0
name,Valinda Drive,1,0.003,0.0,0.0
name,Valley Cottage Drive,1,0.003,0.0,0.0
name,Valley Country Lane,1,0.003,0.0,0.0
name,Valley Glade Drive,1,0.003,0.0,0.0
name,Valley Glen Road,1,0.003,0.0,0.0
name,Valley Oaks Elementary School,1,0.003,0.0,0.0
name,Valley Pass,1,0.003,0.0,0.0
name,Valley Ranch Elementary School,1,0.003,0.0,0.0
name,Valley Ranch Parkway,1,0.003,0.0,0.0
name,Valley Rim Drive,1,0.003,0.0,0.0
name,Van Berkel Lane,1,0.003,0.0,0.0
name,Van Fleet Street,1,0.003,0.0,0.0
name,Van Humble Substation,1,0.003,0.0,0.0
name,Van Hut Lane,1,0.003,0.0,0.0
name,Van Hyftte Circle,1,0.003,0.0,0.0
name,Van Meter Street,1,0.003,0.0,0.0
name,Van Vleck Substation,1,0.003,0.0,0.0
name,Van Wall Street,1,0.003,0.0,0.0
name,Vanbury Drive,1,0.003,0.0,0.0
name,Vanern Drive,1,0.003,0.0,0.0
name,Vanessa Springs Lane,1,0.003,0.0,0.0
name,Vape Nation,1,0.003,0.0,0.0
name,Vaquero Drive,1,0.003,0.0,0.0
name,Varney-Packer Family Cemetery,1,0.003,0.0,0.0
name,Vasser Road,1,0.003,0.0,0.0
name,Vatoss Gully,1,0.003,0.0,0.0
name,Vatter Drive,1,0.003,0.0,0.0
name,Vaughn P Witt Office,1,0.003,0.0,0.0
name,Velvet Sky Court,1,0.003,0.0,0.0
name,Velvet Sky Way,1,0.003,0.0,0.0
name,Venice Street,1,0.003,0.0,0.0
name,Ventura Canyon Drive,1,0.003,0.0,0.0
name,Ventura Lane,1,0.003,0.0,0.0
name,Venture Park Drive,1,0.003,0.0,0.0
name,Venue,1,0.003,0.0,0.0
name,Vera Cruz Street,1,0.003,0.0,0.0
name,Verado Way,1,0.003,0.0,0.0
name,Verdant Spring Trail,1,0.003,0.0,0.0
name,Verdi Bend,1,0.003,0.0,0.0
name,Verita Court,1,0.003,0.0,0.0
name,Verizon,1,0.003,0.0,0.0
name,Vermejo Park Lane,1,0.003,0.0,0.0
name,Vermillion View Street,1,0.003,0.0,0.0
name,Vernon Drive,1,0.003,0.0,0.0
name,Vernon Forest Court,1,0.003,0.0,0.0
name,Verona River Drive,1,0.003,0.0,0.0
name,Verona Vista Drive,1,0.003,0.0,0.0
name,Verron Trail,1,0.003,0.0,0.0
name,Versace Drive,1,0.003,0.0,0.0
name,Versailles Drive,1,0.003,0.0,0.0
name,Versailles Lakes Lane,1,0.003,0.0,0.0
name,Vesper Lake Court,1,0.003,0.0,0.0
name,Veterans Memorial High School,1,0.003,0.0,0.0
name,Vfw Lane,1,0.003,0.0,0.0
name,Vi Nails,1,0.003,0.0,0.0
name,Via Chianti Lane,1,0.003,0.0,0.0
name,Via Fontana Court,1,0.003,0.0,0.0
name,Via Santori Drive,1,0.003,0.0,0.0
name,Via Verde Drive,1,0.003,0.0,0.0
name,Via Verdone Drive,1,0.003,0.0,0.0
name,Via Vista Drive,1,0.003,0.0,0.0
name,Via del Norte Drive,1,0.003,0.0,0.0
name,Vialoux Drive,1,0.003,0.0,0.0
name,Viceroy Drive,1,0.003,0.0,0.0
name,Vickijohn Drive,1,0.003,0.0,0.0
name,Vicksburg Street,1,0.003,0.0,0.0
name,Victor Street,1,0.003,0.0,0.0
name,Victoria Court,1,0.003,0.0,0.0
name,Victoria Drive,1,0.003,0.0,0.0
name,Victoria Grist Windmill,1,0.003,0.0,0.0
name,Victoria Landing Trail,1,0.003,0.0,0.0
name,Victoria Park Drive,1,0.003,0.0,0.0
name,Victoria Power Station,1,0.003,0.0,0.0
name,Victoria Power Station Unit 5,1,0.003,0.0,0.0
name,Victoria Power Station Unit 6,1,0.003,0.0,0.0
name,Victoria Street,1,0.003,0.0,0.0
name,Victoria Switching Station,1,0.003,0.0,0.0
name,Victory Early College High School,1,0.003,0.0,0.0
name,Victory Hill Lane,1,0.003,0.0,0.0
name,Viewridge Drive,1,0.003,0.0,0.0
name,Viking Lane,1,0.003,0.0,0.0
name,Viking Street,1,0.003,0.0,0.0
name,Villa Lane,1,0.003,0.0,0.0
name,Villafranca Ranch Road,1,0.003,0.0,0.0
name,Village Bridge Drive,1,0.003,0.0,0.0
name,Village Circle Drive,1,0.003,0.0,0.0
name,Village Creek,1,0.003,0.0,0.0
name,Village Creek Drive,1,0.003,0.0,0.0
name,Village Crest Court,1,0.003,0.0,0.0
name,Village Estates Drive,1,0.003,0.0,0.0
name,Village Hollow Lane,1,0.003,0.0,0.0
name,Village Park Drive,1,0.003,0.0,0.0
name,Village Pizza and Seafood,1,0.003,0.0,0.0
name,Village Plaza at Bunker Hill,1,0.003,0.0,0.0
name,Village Way Drive,1,0.003,0.0,0.0
name,Villages at Kirkwood,1,0.003,0.0,0.0
name,Villaret Drive,1,0.003,0.0,0.0
name,Villas at Hermann Park,1,0.003,0.0,0.0
name,Villas of Kingwood,1,0.003,0.0,0.0
name,Vince Bayou,1,0.003,0.0,0.0
name,Vincent Middle School,1,0.003,0.0,0.0
name,Vine River Drive,1,0.003,0.0,0.0
name,Vineyard,1,0.003,0.0,0.0
name,Vineyard Terrace Lane,1,0.003,0.0,0.0
name,Vinsonia Street,1,0.003,0.0,0.0
name,Viola Dale Court,1,0.003,0.0,0.0
name,Violet Willow Court,1,0.003,0.0,0.0
name,Virginia Gilbert,1,0.003,0.0,0.0
name,Virginia's On the Bay,1,0.003,0.0,0.0
name,Virline Lane,1,0.003,0.0,0.0
name,Virtuoso,1,0.003,0.0,0.0
name,Vision Park Boulevard,1,0.003,0.0,0.0
name,Visitor Center,1,0.003,0.0,0.0
name,Visitor Information Center,1,0.003,0.0,0.0
name,Visitors Side,1,0.003,0.0,0.0
name,Vista Bay Lane,1,0.003,0.0,0.0
name,Vista Blue Lane,1,0.003,0.0,0.0
name,Vista Del Sol Drive,1,0.003,0.0,0.0
name,Vista Haven Lane,1,0.003,0.0,0.0
name,Vista Place,1,0.003,0.0,0.0
name,Vista Trail Court,1,0.003,0.0,0.0
name,Vista at Grand Crossing,1,0.003,0.0,0.0
name,Vistas High School,1,0.003,0.0,0.0
name,Vistron Substation,1,0.003,0.0,0.0
name,Vitamins & Such,1,0.003,0.0,0.0
name,Viv's Hair Odyssey,1,0.003,0.0,0.0
name,Vivaldi Drive,1,0.003,0.0,0.0
name,Vogt Road,1,0.003,0.0,0.0
name,Vogue Cleaners,1,0.003,0.0,0.0
name,Voice Karaoke Bar & Lounge,1,0.003,0.0,0.0
name,Volvo of Houston,1,0.003,0.0,0.0
name,W Mystic Meadow,1,0.003,0.0,0.0
name,W. A. Parish Electric Generating Station,1,0.003,0.0,0.0
name,W. A. Parish Petra Nova Unit,1,0.003,0.0,0.0
name,W. A. Parish Station (138 kV),1,0.003,0.0,0.0
name,W. A. Parish Station (345 kV),1,0.003,0.0,0.0
name,W. A. Parish Unit 1,1,0.003,0.0,0.0
name,W. A. Parish Unit 2,1,0.003,0.0,0.0
name,W. A. Parish Unit 3,1,0.003,0.0,0.0
name,W. A. Parish Unit 4,1,0.003,0.0,0.0
name,W. A. Parish Unit 5,1,0.003,0.0,0.0
name,W. A. Parish Unit 6,1,0.003,0.0,0.0
name,W. A. Parish Unit 7,1,0.003,0.0,0.0
name,W. A. Parish Unit 8,1,0.003,0.0,0.0
name,W. L. Jenkins Park,1,0.003,0.0,0.0
name,WL Breeding Drive,1,0.003,0.0,0.0
name,Wade Road,1,0.003,0.0,0.0
name,Wadsworth,1,0.003,0.0,0.0
name,Wadsworth Street,1,0.003,0.0,0.0
name,Wadsworth Substation,1,0.003,0.0,0.0
name,Waeback Drive,1,0.003,0.0,0.0
name,Wafer Street,1,0.003,0.0,0.0
name,Waffle House,1,0.003,0.0,0.0
name,Wagner Heliport,1,0.003,0.0,0.0
name,Wagon Run,1,0.003,0.0,0.0
name,Wagon Wheel Lane,1,0.003,0.0,0.0
name,Wahoo Circle,1,0.003,0.0,0.0
name,Wainscot Court,1,0.003,0.0,0.0
name,Wainwright Elementary School,1,0.003,0.0,0.0
name,Wakefield Drive,1,0.003,0.0,0.0
name,Wakeforest Street,1,0.003,0.0,0.0
name,Wal-Mart Townmarket,1,0.003,0.0,0.0
name,Walcott Mills Drive,1,0.003,0.0,0.0
name,Walden Ridge Lane,1,0.003,0.0,0.0
name,Walden on Lake Houston,1,0.003,0.0,0.0
name,Waldens Pond Court,1,0.003,0.0,0.0
name,Walder Court,1,0.003,0.0,0.0
name,Waldo Street,1,0.003,0.0,0.0
name,Waldron Field NOLF,1,0.003,0.0,0.0
name,Walger Avenue,1,0.003,0.0,0.0
name,Walgreen,1,0.003,0.0,0.0
name,Walker @ Main,1,0.003,0.0,0.0
name,Walker Branch Lane,1,0.003,0.0,0.0
name,Walker Elementary School,1,0.003,0.0,0.0
name,Walker Station Elementary School,1,0.003,0.0,0.0
name,Walker Street,1,0.003,0.0,0.0
name,Walker-Mckinny,1,0.003,0.0,0.0
name,Walkup Way,1,0.003,0.0,0.0
name,Wallace Road,1,0.003,0.0,0.0
name,Wallenburg Lane,1,0.003,0.0,0.0
name,Wallenburg Ln,1,0.003,0.0,0.0
name,Waller Cemetery,1,0.003,0.0,0.0
name,Waller Tomball Road,1,0.003,0.0,0.0
name,Wallisville Cemetery,1,0.003,0.0,0.0
name,Walmart Tire and Lube,1,0.003,0.0,0.0
name,Walmart supercenter,1,0.003,0.0,0.0
name,Walnut Avenue,1,0.003,0.0,0.0
name,Walnut Cove Drive,1,0.003,0.0,0.0
name,Walnut Crest Drive,1,0.003,0.0,0.0
name,Walnut Dale Court,1,0.003,0.0,0.0
name,Walnut Lake Road,1,0.003,0.0,0.0
name,Walnut Place Lane,1,0.003,0.0,0.0
name,Walton Water Way Lane,1,0.003,0.0,0.0
name,Waltrip High School,1,0.003,0.0,0.0
name,Wandering Willow Drive,1,0.003,0.0,0.0
name,Warburton Substation,1,0.003,0.0,0.0
name,Ward Airpark,1,0.003,0.0,0.0
name,Ward Street,1,0.003,0.0,0.0
name,Warehouse & Receiving Building,1,0.003,0.0,0.0
name,Warialda Trail,1,0.003,0.0,0.0
name,Warm Springs Road,1,0.003,0.0,0.0
name,Warner Elementary School,1,0.003,0.0,0.0
name,Warpath Avenue,1,0.003,0.0,0.0
name,Warren Ranch Road,1,0.003,0.0,0.0
name,Warrenwood Drive,1,0.003,0.0,0.0
name,Warwick Lake Lane,1,0.003,0.0,0.0
name,Washam Road,1,0.003,0.0,0.0
name,Washateria,1,0.003,0.0,0.0
name,Washington Avenue Drinkery,1,0.003,0.0,0.0
name,Washington Boulevard,1,0.003,0.0,0.0
name,Washington Street,1,0.003,0.0,0.0
name,Wasserman Street,1,0.003,0.0,0.0
name,Water Drive,1,0.003,0.0,0.0
name,Water Edge Lane,1,0.003,0.0,0.0
name,Water Haven Trail,1,0.003,0.0,0.0
name,Water Oak Drive,1,0.003,0.0,0.0
name,Water Plant Drive,1,0.003,0.0,0.0
name,Water Point,1,0.003,0.0,0.0
name,Water Point Trail,1,0.003,0.0,0.0
name,Water Violet Lane,1,0.003,0.0,0.0
name,Water Way Bend,1,0.003,0.0,0.0
name,Water Works Substation,1,0.003,0.0,0.0
name,Waterbend Cove,1,0.003,0.0,0.0
name,Waterbrook Lane,1,0.003,0.0,0.0
name,Waterbury Edge Lane,1,0.003,0.0,0.0
name,Waterfall,1,0.003,0.0,0.0
name,Waterford Drive,1,0.003,0.0,0.0
name,Waterfowl Court,1,0.003,0.0,0.0
name,Waterfront Seafood,1,0.003,0.0,0.0
name,Watergrove Court,1,0.003,0.0,0.0
name,Watering Oaks Lane,1,0.003,0.0,0.0
name,Waterlily Park Lane,1,0.003,0.0,0.0
name,Watermill Express,1,0.003,0.0,0.0
name,Waterpark Inn,1,0.003,0.0,0.0
name,Waters Edge Drive,1,0.003,0.0,0.0
name,Waterside Estates,1,0.003,0.0,0.0
name,Waterside View Court,1,0.003,0.0,0.0
name,Waterstone Crest Drive,1,0.003,0.0,0.0
name,Watkins Middle School,1,0.003,0.0,0.0
name,Watson's House of Ales,1,0.003,0.0,0.0
name,Waughford Street,1,0.003,0.0,0.0
name,Waverly Canyon Lane,1,0.003,0.0,0.0
name,Waverly Court,1,0.003,0.0,0.0
name,Waverly Drive,1,0.003,0.0,0.0
name,Waverly Park Lane,1,0.003,0.0,0.0
name,Wax Myrtle Lane,1,0.003,0.0,0.0
name,Waxahachie Street,1,0.003,0.0,0.0
name,Wayne Street,1,0.003,0.0,0.0
name,Waynemer Way,1,0.003,0.0,0.0
name,Wayward Wind Lane,1,0.003,0.0,0.0
name,We Love Houston,1,0.003,0.0,0.0
name,Weatherfield Court,1,0.003,0.0,0.0
name,Weatherford,1,0.003,0.0,0.0
name,Weatherford Parking lot,1,0.003,0.0,0.0
name,Weatherford Street,1,0.003,0.0,0.0
name,Weathering Oaks Drive,1,0.003,0.0,0.0
name,Weatherly Way,1,0.003,0.0,0.0
name,Weaver Road Substation,1,0.003,0.0,0.0
name,Weber Parkway,1,0.003,0.0,0.0
name,Webster Bicycle,1,0.003,0.0,0.0
name,Wedgewood Bend Lane,1,0.003,0.0,0.0
name,Weider Ranch Road,1,0.003,0.0,0.0
name,Weil Tract Substation,1,0.003,0.0,0.0
name,Weitling Way,1,0.003,0.0,0.0
name,Welcome gas station,1,0.003,0.0,0.0
name,Weldon Drive,1,0.003,0.0,0.0
name,Weldons Forest Court,1,0.003,0.0,0.0
name,Welhausen Park,1,0.003,0.0,0.0
name,Wellinghoff Court,1,0.003,0.0,0.0
name,Wellington Pass Drive,1,0.003,0.0,0.0
name,Wells Fargo Drive,1,0.003,0.0,0.0
name,Wells Middle School,1,0.003,0.0,0.0
name,Wellsford Glen Drive,1,0.003,0.0,0.0
name,Werlein Street,1,0.003,0.0,0.0
name,Weser Substation,1,0.003,0.0,0.0
name,Wesley Chapel Cemetery,1,0.003,0.0,0.0
name,Wesley Street,1,0.003,0.0,0.0
name,Wessendorff Road,1,0.003,0.0,0.0
name,West 13th Street,1,0.003,0.0,0.0
name,West 14th Street,1,0.003,0.0,0.0
name,West 15th Street,1,0.003,0.0,0.0
name,West 16th Street,1,0.003,0.0,0.0
name,West 19th Street,1,0.003,0.0,0.0
name,West 24th Street,1,0.003,0.0,0.0
name,West 30th Street,1,0.003,0.0,0.0
name,West 5 1/2  Street,1,0.003,0.0,0.0
name,West 5 1/2 Street,1,0.003,0.0,0.0
name,West 8th Street,1,0.003,0.0,0.0
name,West 9th Street,1,0.003,0.0,0.0
name,West Aliana Trace Drive,1,0.003,0.0,0.0
name,West Allen Shore Drive,1,0.003,0.0,0.0
name,West Arrondale Lane,1,0.003,0.0,0.0
name,West Austin Street,1,0.003,0.0,0.0
name,West Bar-Le-Doc Drive,1,0.003,0.0,0.0
name,West Baron Lane,1,0.003,0.0,0.0
name,West Bell Street,1,0.003,0.0,0.0
name,West Bernard Road,1,0.003,0.0,0.0
name,West Borden,1,0.003,0.0,0.0
name,West Brazos Street,1,0.003,0.0,0.0
name,West Broad Street,1,0.003,0.0,0.0
name,West Brooklake Court,1,0.003,0.0,0.0
name,West Brooklake Drive,1,0.003,0.0,0.0
name,West Butte Canyon Road,1,0.003,0.0,0.0
name,West Campus Dr,1,0.003,0.0,0.0
name,West Campus Drive,1,0.003,0.0,0.0
name,West Cardinal Drive,1,0.003,0.0,0.0
name,West Castlewood Avenue,1,0.003,0.0,0.0
name,West Cedar Street,1,0.003,0.0,0.0
name,West Centre Street,1,0.003,0.0,0.0
name,West Clayton Street,1,0.003,0.0,0.0
name,West Crystal Lake Circle,1,0.003,0.0,0.0
name,West D Street,1,0.003,0.0,0.0
name,West Dallas Road,1,0.003,0.0,0.0
name,West Denton,1,0.003,0.0,0.0
name,West Donovan Street,1,0.003,0.0,0.0
name,West Ellaine Avenue,1,0.003,0.0,0.0
name,West Elm Circle,1,0.003,0.0,0.0
name,West Emil Blank Road,1,0.003,0.0,0.0
name,West End Apartments,1,0.003,0.0,0.0
name,West End Park,1,0.003,0.0,0.0
name,West Farmington Lane,1,0.003,0.0,0.0
name,West Fuqua Street,1,0.003,0.0,0.0
name,West Gethsemane Cemetery,1,0.003,0.0,0.0
name,West Gonzales Street,1,0.003,0.0,0.0
name,West H Street,1,0.003,0.0,0.0
name,West Henderson Road,1,0.003,0.0,0.0
name,West Hidden Lake Lane,1,0.003,0.0,0.0
name,West Houston Center Boulevard,1,0.003,0.0,0.0
name,West Houston Charter School,1,0.003,0.0,0.0
name,West I - 10 Volunteer Fire Department Station 3,1,0.003,0.0,0.0
name,West Inner Loop,1,0.003,0.0,0.0
name,West K Avenue,1,0.003,0.0,0.0
name,West Knox Drive,1,0.003,0.0,0.0
name,West L Avenue,1,0.003,0.0,0.0
name,West L Street,1,0.003,0.0,0.0
name,West Laurel Oaks Drive,1,0.003,0.0,0.0
name,West League City Parkway (Left Turn),1,0.003,0.0,0.0
name,West Liberty Airport,1,0.003,0.0,0.0
name,West Live Oak Street,1,0.003,0.0,0.0
name,West Madison Street,1,0.003,0.0,0.0
name,West Maglitto Circle,1,0.003,0.0,0.0
name,West Magnolia Street,1,0.003,0.0,0.0
name,West McKinney Drive,1,0.003,0.0,0.0
name,West Memorial Loop Drive,1,0.003,0.0,0.0
name,West Merriman,1,0.003,0.0,0.0
name,West Miller Road,1,0.003,0.0,0.0
name,West Munson Street,1,0.003,0.0,0.0
name,West New Meadows Drive,1,0.003,0.0,0.0
name,West Norma Street,1,0.003,0.0,0.0
name,West Oaks Biking Trail,1,0.003,0.0,0.0
name,West Orange Street,1,0.003,0.0,0.0
name,West Oso Substation,1,0.003,0.0,0.0
name,West Palomino Lake Circle,1,0.003,0.0,0.0
name,West Panther Creek Drive,1,0.003,0.0,0.0
name,West Park Avenue,1,0.003,0.0,0.0
name,West Parkwood Avenue,1,0.003,0.0,0.0
name,West Paul Street,1,0.003,0.0,0.0
name,West Pine Brook Way,1,0.003,0.0,0.0
name,West Pine Creek Bend,1,0.003,0.0,0.0
name,West Placid Hill Circle,1,0.003,0.0,0.0
name,West Railroad Street,1,0.003,0.0,0.0
name,West Red Bayberry Court,1,0.003,0.0,0.0
name,West Redbird Lane,1,0.003,0.0,0.0
name,West Rhodes School Road,1,0.003,0.0,0.0
name,West Richey Street,1,0.003,0.0,0.0
name,West Riley Road,1,0.003,0.0,0.0
name,West Saulnier Street,1,0.003,0.0,0.0
name,West Sawyer Drive,1,0.003,0.0,0.0
name,West Shea Parkway,1,0.003,0.0,0.0
name,West Side Forest Drive,1,0.003,0.0,0.0
name,West Sinton Substation,1,0.003,0.0,0.0
name,West Sinton Switching Station,1,0.003,0.0,0.0
name,West T C Jester Boulevard,1,0.003,0.0,0.0
name,West Ten Boulevard,1,0.003,0.0,0.0
name,West Texas Street,1,0.003,0.0,0.0
name,West Traditions Court,1,0.003,0.0,0.0
name,West Trail Drive,1,0.003,0.0,0.0
name,West Tyler Street,1,0.003,0.0,0.0
name,West University Community Building and Senior Center,1,0.003,0.0,0.0
name,West University Place,1,0.003,0.0,0.0
name,West Valera Ridge Drive,1,0.003,0.0,0.0
name,West Valley Drive,1,0.003,0.0,0.0
name,West Vanderbilt Drive,1,0.003,0.0,0.0
name,West Vertana Parkway,1,0.003,0.0,0.0
name,West Walker Avenue,1,0.003,0.0,0.0
name,West Wharf Street,1,0.003,0.0,0.0
name,West Wing Drive,1,0.003,0.0,0.0
name,West Wood Drive,1,0.003,0.0,0.0
name,Westbriar Lane,1,0.003,0.0,0.0
name,Westbrook Drive,1,0.003,0.0,0.0
name,Westbrook Senior High School,1,0.003,0.0,0.0
name,Westchase Park and Ride,1,0.003,0.0,0.0
