key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,East Canal,28,0.0444,2700.0,2700.0
name,Farm to Market Road 534,28,0.0444,2700.0,2700.0
name,Lexington Boulevard,28,0.0444,2700.0,2700.0
name,North Grand Parkway West Frontage Road,28,0.0444,2700.0,2700.0
name,Old Spanish Trail,28,0.0444,2700.0,2700.0
name,Runnels Street,28,0.0444,2700.0,2700.0
name,Valero,28,0.0444,2700.0,2700.0
name,College Park Drive,27,0.0428,2600.0,2600.0
name,Cottonwood Creek,27,0.0428,2600.0,2600.0
name,East Grand Parkway South,27,0.0428,2600.0,2600.0
name,Elysian Street,27,0.0428,2600.0,2600.0
name,Gulfton Street,27,0.0428,2600.0,2600.0
name,Hamilton Street,27,0.0428,2600.0,2600.0
name,Sawdust Road,27,0.0428,2600.0,2600.0
name,Starbucks,27,0.0428,2600.0,2600.0
name,Walnut Street,27,0.0428,2600.0,2600.0
name,West Mount Houston Road,27,0.0428,2600.0,2600.0
name,Zac Lentz Parkway Frontage Road,27,0.0428,2600.0,2600.0
name,Alden Bridge Drive,26,0.0412,2500.0,2500.0
name,Bingle Road,26,0.0412,2500.0,2500.0
name,Cambridge Street,26,0.0412,2500.0,2500.0
name,Hirsch Road,26,0.0412,2500.0,2500.0
name,North Airline Road,26,0.0412,2500.0,2500.0
name,North Highway 37 Access,26,0.0412,2500.0,2500.0
name,San Jacinto Street,26,0.0412,2500.0,2500.0
name,South Rice Avenue,26,0.0412,2500.0,2500.0
name,8th Street,25,0.0396,2400.0,2400.0
name,Airline Road South,25,0.0396,2400.0,2400.0
name,Brays Bayou Connector Trail (BBCT),25,0.0396,2400.0,2400.0
name,Cypress Station Drive,25,0.0396,2400.0,2400.0
name,Eagle Drive,25,0.0396,2400.0,2400.0
name,Fairmont Parkway,25,0.0396,2400.0,2400.0
name,Halls Bayou Greenway Trail,25,0.0396,2400.0,2400.0
name,Hardy Street,25,0.0396,2400.0,2400.0
name,Harwin Drive,25,0.0396,2400.0,2400.0
name,Holzwarth Road,25,0.0396,2400.0,2400.0
name,Kingwood Drive,25,0.0396,2400.0,2400.0
name,Rayford Road,25,0.0396,2400.0,2400.0
name,Spur 5 Frontage Road,25,0.0396,2400.0,2400.0
name,Westgreen Boulevard,25,0.0396,2400.0,2400.0
name,Alief Clodine Road,24,0.038,2300.0,2300.0
name,Congress Street,24,0.038,2300.0,2300.0
name,Edloe Street,24,0.038,2300.0,2300.0
name,El Camino Real,24,0.038,2300.0,2300.0
name,Humble-Huffman Road,24,0.038,2300.0,2300.0
name,Lake Woodlands Drive,24,0.038,2300.0,2300.0
name,Mayde Creek Hike and Bike Trail,24,0.038,2300.0,2300.0
name,McKinney Street,24,0.038,2300.0,2300.0
name,Milam Street,24,0.038,2300.0,2300.0
name,Pierce Elevated,24,0.038,2300.0,2300.0
name,Pierce Street,24,0.038,2300.0,2300.0
name,Polk Street,24,0.038,2300.0,2300.0
name,Rodgerdale Road,24,0.038,2300.0,2300.0
name,Smith Ranch Road,24,0.038,2300.0,2300.0
name,Spring Stuebner Road,24,0.038,2300.0,2300.0
name,TX 288 Frontage Road,24,0.038,2300.0,2300.0
name,University Boulevard,24,0.038,2300.0,2300.0
name,West Grand Parkway North Frontage Road,24,0.038,2300.0,2300.0
name,Windfern Road,24,0.038,2300.0,2300.0
name,12th Street,23,0.0364,2200.0,2200.0
name,Bellfort Street,23,0.0364,2200.0,2200.0
name,Campbell Road,23,0.0364,2200.0,2200.0
name,Exxon,23,0.0364,2200.0,2200.0
name,Fountain View Drive,23,0.0364,2200.0,2200.0
name,Mueschke Road,23,0.0364,2200.0,2200.0
name,North Kirkwood Road,23,0.0364,2200.0,2200.0
name,Reed Road,23,0.0364,2200.0,2200.0
name,Saint Joseph Parkway,23,0.0364,2200.0,2200.0
name,South Staples Street,23,0.0364,2200.0,2200.0
name,Timber Forest Drive,23,0.0364,2200.0,2200.0
name,Wheeler Street,23,0.0364,2200.0,2200.0
name,Avenue G,22,0.0349,2100.0,2100.0
name,Bayport Boulevard,22,0.0349,2100.0,2100.0
name,Birnamwood Boulevard,22,0.0349,2100.0,2100.0
name,Blalock Road,22,0.0349,2100.0,2100.0
name,Brazos Street,22,0.0349,2100.0,2100.0
name,CVS,22,0.0349,2100.0,2100.0
name,East Edgewood Avenue,22,0.0349,2100.0,2100.0
name,East Sam Houston Parkway North,22,0.0349,2100.0,2100.0
name,Energy Drive,22,0.0349,2100.0,2100.0
name,Genoa Red Bluff Road,22,0.0349,2100.0,2100.0
name,Homestead Road,22,0.0349,2100.0,2100.0
name,Jack in the Box,22,0.0349,2100.0,2100.0
name,La Branch Street,22,0.0349,2100.0,2100.0
name,Lee Road,22,0.0349,2100.0,2100.0
name,Long Point Road,22,0.0349,2100.0,2100.0
name,Newcastle Drive,22,0.0349,2100.0,2100.0
name,Ocean Drive,22,0.0349,2100.0,2100.0
name,Preston Street,22,0.0349,2100.0,2100.0
name,Smith Street,22,0.0349,2100.0,2100.0
name,South Richey Street,22,0.0349,2100.0,2100.0
name,Spring Crossing Boulevard,22,0.0349,2100.0,2100.0
name,Waller Tomball Road,22,0.0349,2100.0,2100.0
name,Avenue F,21,0.0333,2000.0,2000.0
name,Brittmoore Road,21,0.0333,2000.0,2000.0
name,El Dorado Boulevard,21,0.0333,2000.0,2000.0
name,Farm-to-Market Road 799,21,0.0333,2000.0,2000.0
name,Katy Tollway,21,0.0333,2000.0,2000.0
name,Mesa Drive,21,0.0333,2000.0,2000.0
name,North Loop West,21,0.0333,2000.0,2000.0
name,South Sam Houston Parkway East,21,0.0333,2000.0,2000.0
name,Valley Ranch Parkway,21,0.0333,2000.0,2000.0
name,West Alabama Street,21,0.0333,2000.0,2000.0
name,West Dallas Street,21,0.0333,2000.0,2000.0
name,16th Street,20,0.0317,1900.0,1900.0
name,Allen Parkway,20,0.0317,1900.0,1900.0
name,Avenue J,20,0.0317,1900.0,1900.0
name,Center Street,20,0.0317,1900.0,1900.0
name,East Main Street,20,0.0317,1900.0,1900.0
name,Eldridge Parkway,20,0.0317,1900.0,1900.0
name,Farm to Market Road 136,20,0.0317,1900.0,1900.0
name,Freeman Circle,20,0.0317,1900.0,1900.0
name,Friendswood Road,20,0.0317,1900.0,1900.0
name,Hiram Clarke Road,20,0.0317,1900.0,1900.0
name,Madera Run Parkway,20,0.0317,1900.0,1900.0
name,North Friendswood Drive,20,0.0317,1900.0,1900.0
name,North Shoreline Boulevard,20,0.0317,1900.0,1900.0
name,Old Airline Road,20,0.0317,1900.0,1900.0
name,Pressler Street,20,0.0317,1900.0,1900.0
name,Sweetwater Boulevard,20,0.0317,1900.0,1900.0
name,Tidwell Road,20,0.0317,1900.0,1900.0
name,Almeda-Genoa Road,19,0.0301,1800.0,1800.0
name,Chase,19,0.0301,1800.0,1800.0
name,Chevron,19,0.0301,1800.0,1800.0
name,Clay Street,19,0.0301,1800.0,1800.0
name,Crabb River Road,19,0.0301,1800.0,1800.0
name,Crawford Street,19,0.0301,1800.0,1800.0
name,Croix Road,19,0.0301,1800.0,1800.0
name,Farm-to-Market Road 960,19,0.0301,1800.0,1800.0
name,Garth Road,19,0.0301,1800.0,1800.0
name,Hammerly Boulevard,19,0.0301,1800.0,1800.0
name,Holman Street,19,0.0301,1800.0,1800.0
name,Kluge Road,19,0.0301,1800.0,1800.0
name,Lake Robbins Drive,19,0.0301,1800.0,1800.0
name,North Braeswood Boulevard,19,0.0301,1800.0,1800.0
name,North Sam Houston Parkway West,19,0.0301,1800.0,1800.0
name,Old Angleton Road,19,0.0301,1800.0,1800.0
name,Sonic,19,0.0301,1800.0,1800.0
name,South Freeway,19,0.0301,1800.0,1800.0
name,Timberloch Place,19,0.0301,1800.0,1800.0
name,US Highway 59 Frontage Road,19,0.0301,1800.0,1800.0
name,Walgreens,19,0.0301,1800.0,1800.0
name,Wilson Road,19,0.0301,1800.0,1800.0
name,Addicks Reservoir,18,0.0285,1700.0,1700.0
name,Avenue A,18,0.0285,1700.0,1700.0
name,Blodgett Street,18,0.0285,1700.0,1700.0
name,Brazosport Boulevard South,18,0.0285,1700.0,1700.0
name,Capitol Street,18,0.0285,1700.0,1700.0
name,Caroline Street,18,0.0285,1700.0,1700.0
name,Cinco Ranch Boulevard,18,0.0285,1700.0,1700.0
name,Cypress Creek,18,0.0285,1700.0,1700.0
name,Davis Bend Road,18,0.0285,1700.0,1700.0
name,Ennis Joslin Road,18,0.0285,1700.0,1700.0
name,Fite Road,18,0.0285,1700.0,1700.0
name,Greenbrook Drive,18,0.0285,1700.0,1700.0
name,Greens Road,18,0.0285,1700.0,1700.0
name,Howard Drive,18,0.0285,1700.0,1700.0
name,Jensen Drive,18,0.0285,1700.0,1700.0
name,Lake Houston Parkway,18,0.0285,1700.0,1700.0
name,McKeever Road,18,0.0285,1700.0,1700.0
name,Meridiana Parkway,18,0.0285,1700.0,1700.0
name,New Auburn Drive,18,0.0285,1700.0,1700.0
name,Northgate Crossing Boulevard,18,0.0285,1700.0,1700.0
name,Southmore Boulevard,18,0.0285,1700.0,1700.0
name,Sycamore Avenue,18,0.0285,1700.0,1700.0
name,Tuckerton Road,18,0.0285,1700.0,1700.0
name,Valley Ranch Boulevard,18,0.0285,1700.0,1700.0
name,Walker Street,18,0.0285,1700.0,1700.0
name,Wells Fargo,18,0.0285,1700.0,1700.0
name,West Loop North Frontage Road,18,0.0285,1700.0,1700.0
name,Bammel North Houston Road,17,0.0269,1600.0,1600.0
name,Chick-fil-A,17,0.0269,1600.0,1600.0
name,Conroe Hufsmith Road,17,0.0269,1600.0,1600.0
name,Dacoma Street,17,0.0269,1600.0,1600.0
name,Dixie Drive,17,0.0269,1600.0,1600.0
name,Fannett Road,17,0.0269,1600.0,1600.0
name,Grisby Road,17,0.0269,1600.0,1600.0
name,Knight Road,17,0.0269,1600.0,1600.0
name,Lake Road,17,0.0269,1600.0,1600.0
name,Lawrence Street T-Head,17,0.0269,1600.0,1600.0
name,North Wayside Drive,17,0.0269,1600.0,1600.0
name,Reading Road,17,0.0269,1600.0,1600.0
name,Red Oak Drive,17,0.0269,1600.0,1600.0
name,Renwick Drive,17,0.0269,1600.0,1600.0
name,Scarsdale Boulevard,17,0.0269,1600.0,1600.0
name,South Sam Houston Parkway West,17,0.0269,1600.0,1600.0
name,Spring Crossing,17,0.0269,1600.0,1600.0
name,Towne Lake Parkway,17,0.0269,1600.0,1600.0
name,Turkey Trail,17,0.0269,1600.0,1600.0
name,West 2nd Street,17,0.0269,1600.0,1600.0
name,West 34th Street,17,0.0269,1600.0,1600.0
name,West 43rd Street,17,0.0269,1600.0,1600.0
name,Yale Street,17,0.0269,1600.0,1600.0
name,Airline-Fort Bend Road,16,0.0254,1500.0,1500.0
name,Avenue C,16,0.0254,1500.0,1500.0
name,Burger King,16,0.0254,1500.0,1500.0
name,Calhoun Road,16,0.0254,1500.0,1500.0
name,Carriage Hills Boulevard,16,0.0254,1500.0,1500.0
name,Cochrans Crossing Drive,16,0.0254,1500.0,1500.0
name,Crosby Lynchburg Road,16,0.0254,1500.0,1500.0
name,Decker Drive,16,0.0254,1500.0,1500.0
name,East Sam Houston Parkway North Frontage Road,16,0.0254,1500.0,1500.0
name,Exclusive Furniture,16,0.0254,1500.0,1500.0
name,Fort Bend Parkway Toll Road,16,0.0254,1500.0,1500.0
name,Fuqua Street,16,0.0254,1500.0,1500.0
name,Green Crest Drive,16,0.0254,1500.0,1500.0
name,Gulf Point Drive,16,0.0254,1500.0,1500.0
name,Houston Avenue Frontage Road,16,0.0254,1500.0,1500.0
name,Jacobs Reserve Boulevard,16,0.0254,1500.0,1500.0
name,Langham Creek,16,0.0254,1500.0,1500.0
name,Le Tulle Park,16,0.0254,1500.0,1500.0
name,Lyons Avenue,16,0.0254,1500.0,1500.0
name,MacGregor Drive,16,0.0254,1500.0,1500.0
name,Miller Ranch Road,16,0.0254,1500.0,1500.0
name,Mills Road,16,0.0254,1500.0,1500.0
name,Navigation Boulevard,16,0.0254,1500.0,1500.0
name,North Loop East,16,0.0254,1500.0,1500.0
name,North Loop East Frontage Road,16,0.0254,1500.0,1500.0
name,North Terminal Road,16,0.0254,1500.0,1500.0
name,Pleak Road,16,0.0254,1500.0,1500.0
name,Pomona Parkway,16,0.0254,1500.0,1500.0
name,Post Oak Boulevard,16,0.0254,1500.0,1500.0
name,Rankin Road,16,0.0254,1500.0,1500.0
name,Sawmill Road,16,0.0254,1500.0,1500.0
name,Shepherd Drive,16,0.0254,1500.0,1500.0
name,TX 6 Frontage Road,16,0.0254,1500.0,1500.0
name,Weslayan Street,16,0.0254,1500.0,1500.0
name,West Rayford Road,16,0.0254,1500.0,1500.0
name,West Richey Road,16,0.0254,1500.0,1500.0
name,West T C Jester Boulevard,16,0.0254,1500.0,1500.0
name,Winkler Drive,16,0.0254,1500.0,1500.0
name,Allen-Genoa Road,15,0.0238,1400.0,1400.0
name,Ardmore Street,15,0.0238,1400.0,1400.0
name,Avenue L,15,0.0238,1400.0,1400.0
name,Bering Drive,15,0.0238,1400.0,1400.0
name,Boudreaux Road,15,0.0238,1400.0,1400.0
name,Branch Crossing Drive,15,0.0238,1400.0,1400.0
name,Buccaneer Drive,15,0.0238,1400.0,1400.0
name,Chili's,15,0.0238,1400.0,1400.0
name,Clark Road,15,0.0238,1400.0,1400.0
name,Creek Bend Drive,15,0.0238,1400.0,1400.0
name,Crosby Freeway Frontage Road,15,0.0238,1400.0,1400.0
name,Cypress Rosehill Road,15,0.0238,1400.0,1400.0
name,Dairy Queen,15,0.0238,1400.0,1400.0
name,Fairbanks North Houston Road,15,0.0238,1400.0,1400.0
name,Griggs Road,15,0.0238,1400.0,1400.0
name,Hardy Toll Road,15,0.0238,1400.0,1400.0
name,Heights Hike & Bike Trail,15,0.0238,1400.0,1400.0
name,Jackson Street,15,0.0238,1400.0,1400.0
name,Live Oak Street,15,0.0238,1400.0,1400.0
name,Longenbaugh Drive,15,0.0238,1400.0,1400.0
name,Mason Creek Hike & Bike Trail,15,0.0238,1400.0,1400.0
name,Nothing Bundt Cakes,15,0.0238,1400.0,1400.0
name,Plantation Drive,15,0.0238,1400.0,1400.0
name,Richey Road,15,0.0238,1400.0,1400.0
name,Saint Christopher,15,0.0238,1400.0,1400.0
name,Savoy Drive,15,0.0238,1400.0,1400.0
name,South 75th Street,15,0.0238,1400.0,1400.0
name,South Acres Drive,15,0.0238,1400.0,1400.0
name,South Kirkwood Road,15,0.0238,1400.0,1400.0
name,Spring Green Boulevard,15,0.0238,1400.0,1400.0
name,Taco Bell,15,0.0238,1400.0,1400.0
name,Tavener Road,15,0.0238,1400.0,1400.0
name,Treaschwig Road,15,0.0238,1400.0,1400.0
name,Victory Drive,15,0.0238,1400.0,1400.0
name,Vista Road,15,0.0238,1400.0,1400.0
name,West 18th Street,15,0.0238,1400.0,1400.0
name,West 20th Street,15,0.0238,1400.0,1400.0
name,West Baker Road,15,0.0238,1400.0,1400.0
name,West Loop South,15,0.0238,1400.0,1400.0
name,West Main Street,15,0.0238,1400.0,1400.0
name,Willowbend Boulevard,15,0.0238,1400.0,1400.0
name,Woodridge Drive,15,0.0238,1400.0,1400.0
name,Woodson Park Drive,15,0.0238,1400.0,1400.0
name,Airline Road,14,0.0222,1300.0,1300.0
name,Big Boggy Creek,14,0.0222,1300.0,1300.0
name,County Road 151,14,0.0222,1300.0,1300.0
name,East T C Jester Boulevard,14,0.0222,1300.0,1300.0
name,Elm Street,14,0.0222,1300.0,1300.0
name,Family Thrift Center,14,0.0222,1300.0,1300.0
name,Gaylord Drive,14,0.0222,1300.0,1300.0
name,Gellhorn Drive,14,0.0222,1300.0,1300.0
name,Greenbriar Street,14,0.0222,1300.0,1300.0
name,Harrisburg Boulevard,14,0.0222,1300.0,1300.0
name,Hidalgo Street,14,0.0222,1300.0,1300.0
name,Houston West Belt Subdivision,14,0.0222,1300.0,1300.0
name,Lake Front,14,0.0222,1300.0,1300.0
name,Langfield Road,14,0.0222,1300.0,1300.0
name,Mason Creek,14,0.0222,1300.0,1300.0
name,Memorial Drive Frontage Road,14,0.0222,1300.0,1300.0
name,Moss Bluff Road,14,0.0222,1300.0,1300.0
name,Nanes Drive,14,0.0222,1300.0,1300.0
name,Post Oak Park,14,0.0222,1300.0,1300.0
name,Roman Forest Boulevard,14,0.0222,1300.0,1300.0
name,Rosslyn Road,14,0.0222,1300.0,1300.0
name,Rusk Street,14,0.0222,1300.0,1300.0
name,South Street,14,0.0222,1300.0,1300.0
name,Sterling Ridge Drive,14,0.0222,1300.0,1300.0
name,Taylor Street,14,0.0222,1300.0,1300.0
name,Technology Forest Boulevard,14,0.0222,1300.0,1300.0
name,US 90,14,0.0222,1300.0,1300.0
name,Uptown Loop,14,0.0222,1300.0,1300.0
name,Vickery Drive,14,0.0222,1300.0,1300.0
name,Vintage Preserve Parkway,14,0.0222,1300.0,1300.0
name,W W Thorne Boulevard,14,0.0222,1300.0,1300.0
name,Wendy's,14,0.0222,1300.0,1300.0
name,West 11th Street,14,0.0222,1300.0,1300.0
name,West Fuqua Street,14,0.0222,1300.0,1300.0
name,White Oak Bayou Greenway,14,0.0222,1300.0,1300.0
name,Avenue B,13,0.0206,1200.0,1200.0
name,Avenue M,13,0.0206,1200.0,1200.0
name,Bailey Road,13,0.0206,1200.0,1200.0
name,Bay City Country Club,13,0.0206,1200.0,1200.0
name,Bear Creek,13,0.0206,1200.0,1200.0
name,Blue Ash Drive,13,0.0206,1200.0,1200.0
name,Boone Road,13,0.0206,1200.0,1200.0
name,Bryan Road,13,0.0206,1200.0,1200.0
name,Burke Road,13,0.0206,1200.0,1200.0
name,Cabiness Avenue,13,0.0206,1200.0,1200.0
name,Camp Wallace Road,13,0.0206,1200.0,1200.0
name,Canyon Green Drive,13,0.0206,1200.0,1200.0
name,Carlton Woods Creekside Drive,13,0.0206,1200.0,1200.0
name,Cemetery Road,13,0.0206,1200.0,1200.0
name,Chasewood Park Drive,13,0.0206,1200.0,1200.0
name,Cimarron Parkway,13,0.0206,1200.0,1200.0
name,Clarewood Drive,13,0.0206,1200.0,1200.0
name,Clear Lake City Boulevard,13,0.0206,1200.0,1200.0
name,County Road 321,13,0.0206,1200.0,1200.0
name,Cullen Park North Trail,13,0.0206,1200.0,1200.0
name,Damon Black Ferry Road,13,0.0206,1200.0,1200.0
name,Durham Drive,13,0.0206,1200.0,1200.0
name,Fairchilds-Long Point Road,13,0.0206,1200.0,1200.0
name,Forest Oaks Boulevard,13,0.0206,1200.0,1200.0
name,Katy Road,13,0.0206,1200.0,1200.0
name,Lakefront Circle,13,0.0206,1200.0,1200.0
name,Leeland Street,13,0.0206,1200.0,1200.0
name,Magnolia Street,13,0.0206,1200.0,1200.0
name,Newcourt Boulevard,13,0.0206,1200.0,1200.0
name,Pearland Parkway,13,0.0206,1200.0,1200.0
name,Providence Street,13,0.0206,1200.0,1200.0
name,San Luis Pass Road,13,0.0206,1200.0,1200.0
name,Seymour Lieberman Exercise Trail,13,0.0206,1200.0,1200.0
name,Shadowdale Drive,13,0.0206,1200.0,1200.0
name,South Gessner Drive,13,0.0206,1200.0,1200.0
name,South Gessner Road,13,0.0206,1200.0,1200.0
name,South Loop West Frontage Road,13,0.0206,1200.0,1200.0
name,South Padre Island Drive Frontage Road,13,0.0206,1200.0,1200.0
name,South Post Oak Lane,13,0.0206,1200.0,1200.0
name,Summerhaze Circle,13,0.0206,1200.0,1200.0
name,Sunset Boulevard,13,0.0206,1200.0,1200.0
name,Tamarron Trace,13,0.0206,1200.0,1200.0
name,Tierwester Street,13,0.0206,1200.0,1200.0
name,Tunica Pass Drive,13,0.0206,1200.0,1200.0
name,Upper Lake Drive,13,0.0206,1200.0,1200.0
name,Walters Road,13,0.0206,1200.0,1200.0
name,West 6th Street,13,0.0206,1200.0,1200.0
name,West Tidwell Road,13,0.0206,1200.0,1200.0
name,Westview Drive,13,0.0206,1200.0,1200.0
name,Yorktown Street,13,0.0206,1200.0,1200.0
name,10th Street,12,0.019,1100.0,1100.0
name,American Canal,12,0.019,1100.0,1100.0
name,Bammel Road,12,0.019,1100.0,1100.0
name,Cannon Road,12,0.019,1100.0,1100.0
name,Church's Chicken,12,0.019,1100.0,1100.0
name,Columbus Road,12,0.019,1100.0,1100.0
name,Duncan Lane,12,0.019,1100.0,1100.0
name,East Louetta Road,12,0.019,1100.0,1100.0
name,Emerald Mist Parkway,12,0.019,1100.0,1100.0
name,Emnora Lane,12,0.019,1100.0,1100.0
name,Fairway Drive,12,0.019,1100.0,1100.0
name,Farm to Market Road 3024,12,0.019,1100.0,1100.0
name,Farm to Market Road 521,12,0.019,1100.0,1100.0
name,Firethorne Creek Court,12,0.019,1100.0,1100.0
name,Galveston Road,12,0.019,1100.0,1100.0
name,Gray Street,12,0.019,1100.0,1100.0
name,Greens Crossing Boulevard,12,0.019,1100.0,1100.0
name,Hamblen Road,12,0.019,1100.0,1100.0
name,Heights Road,12,0.019,1100.0,1100.0
name,Hollister Street,12,0.019,1100.0,1100.0
name,Interstate Highway 37,12,0.019,1100.0,1100.0
name,Jefferson Street,12,0.019,1100.0,1100.0
name,Jenkins Road,12,0.019,1100.0,1100.0
name,John Ralston Road,12,0.019,1100.0,1100.0
name,Kieth Harrow Boulevard,12,0.019,1100.0,1100.0
name,Lake Pointe Parkway,12,0.019,1100.0,1100.0
name,Lakeside Boulevard,12,0.019,1100.0,1100.0
name,Liberty Road,12,0.019,1100.0,1100.0
name,Market Place Drive,12,0.019,1100.0,1100.0
name,Martin Luther King Junior Street,12,0.019,1100.0,1100.0
name,McDonald Road,12,0.019,1100.0,1100.0
name,North Sam Houston Parkway East,12,0.019,1100.0,1100.0
name,North Yaupon Street,12,0.019,1100.0,1100.0
name,Palestine Subdivision,12,0.019,1100.0,1100.0
name,Port Terminal Railroad,12,0.019,1100.0,1100.0
name,Potomac Drive,12,0.019,1100.0,1100.0
name,South Walker Street,12,0.019,1100.0,1100.0
name,Texaco Road,12,0.019,1100.0,1100.0
name,The Grayson Luxury Apartments,12,0.019,1100.0,1100.0
name,Tiki Drive,12,0.019,1100.0,1100.0
name,Timmons Lane,12,0.019,1100.0,1100.0
name,War Memorial Drive,12,0.019,1100.0,1100.0
name,West Market Street,12,0.019,1100.0,1100.0
name,Whaley-Long Point Road,12,0.019,1100.0,1100.0
name,Willow Creek,12,0.019,1100.0,1100.0
name,Afton Oaks,11,0.0174,1000.0,1000.0
name,Airport Road,11,0.0174,1000.0,1000.0
name,Alden Woods,11,0.0174,1000.0,1000.0
name,Atascocita Road,11,0.0174,1000.0,1000.0
name,Avenue D,11,0.0174,1000.0,1000.0
name,Barker Access Road,11,0.0174,1000.0,1000.0
name,Barryknoll Lane,11,0.0174,1000.0,1000.0
name,Birnham Woods Drive,11,0.0174,1000.0,1000.0
name,Braeswood Boulevard,11,0.0174,1000.0,1000.0
name,Brookshire Brothers Pharmacy,11,0.0174,1000.0,1000.0
name,Carlsway Road,11,0.0174,1000.0,1000.0
name,Cedar Bayou Road,11,0.0174,1000.0,1000.0
name,Cheeves Drive,11,0.0174,1000.0,1000.0
name,Chipotle,11,0.0174,1000.0,1000.0
name,Cimarron Boulevard,11,0.0174,1000.0,1000.0
name,Commercial Drive,11,0.0174,1000.0,1000.0
name,Conroe Porter Road,11,0.0174,1000.0,1000.0
name,Crenshaw Road,11,0.0174,1000.0,1000.0
name,Crownridge Drive,11,0.0174,1000.0,1000.0
name,Del Monte Drive,11,0.0174,1000.0,1000.0
name,Dry Creek,11,0.0174,1000.0,1000.0
name,East 2nd Street,11,0.0174,1000.0,1000.0
name,East Cypresswood Drive,11,0.0174,1000.0,1000.0
name,East South Street,11,0.0174,1000.0,1000.0
name,Express Oil Change & Tire Engineers,11,0.0174,1000.0,1000.0
name,First Choice Emergency Room,11,0.0174,1000.0,1000.0
name,Fournace Place,11,0.0174,1000.0,1000.0
name,Front Street,11,0.0174,1000.0,1000.0
name,Heights Boulevard,11,0.0174,1000.0,1000.0
name,Highland Knolls Drive,11,0.0174,1000.0,1000.0
name,Hunt Road,11,0.0174,1000.0,1000.0
name,Jason Street,11,0.0174,1000.0,1000.0
name,Jessamine Street,11,0.0174,1000.0,1000.0
name,Lakewood Forest Drive,11,0.0174,1000.0,1000.0
