key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,marre pintade,2,0.0346,100.0,100.0
name,morne bouler,2,0.0346,100.0,100.0
name,nan titet bas lizon,2,0.0346,100.0,100.0
name,puit,2,0.0346,100.0,100.0
name,route la voute,2,0.0346,100.0,100.0
name,route petit bois,2,0.0346,100.0,100.0
name,rue Jehovah Dieu,2,0.0346,100.0,100.0
name,temple vaudou,2,0.0346,100.0,100.0
name,terrain football de quartier morrin,2,0.0346,100.0,100.0
name,u,2,0.0346,100.0,100.0
name,utc bainet,2,0.0346,100.0,100.0
name,École Marie Jeanne,2,0.0346,100.0,100.0
name,École presbiterale Saint Joseph,2,0.0346,100.0,100.0
name,Église Adventiste du 7ème jour,2,0.0346,100.0,100.0
name,Église Baptiste Unie,2,0.0346,100.0,100.0
name,Église Catholique,2,0.0346,100.0,100.0
name,Église Sinai d'Haiti,2,0.0346,100.0,100.0
name,Église de Dieu de Trou-du-Nord,2,0.0346,100.0,100.0
name,Église Évangélique des Rachetés de Jésus Christ,2,0.0346,100.0,100.0
name,03,1,0.0173,0.0,0.0
name,05/23,1,0.0173,0.0,0.0
name,1ere Avenue Canaan 3,1,0.0173,0.0,0.0
name,1ere Grande Rue,1,0.0173,0.0,0.0
name,1ere Impasse La Sagesse,1,0.0173,0.0,0.0
name,1re Cité Philomène,1,0.0173,0.0,0.0
name,1re Impasse Durandisse,1,0.0173,0.0,0.0
name,1re Rue,1,0.0173,0.0,0.0
name,1ère-Ruelle St Antoine,1,0.0173,0.0,0.0
name,2e Impasse Durandisse,1,0.0173,0.0,0.0
name,2e Impasse La Sagesse,1,0.0173,0.0,0.0
name,2em ruelle morissette,1,0.0173,0.0,0.0
name,3e Ruelle Crepsac,1,0.0173,0.0,0.0
name,7-Eleven,1,0.0173,0.0,0.0
name,A Bientot (L'Hopital SMA),1,0.0173,0.0,0.0
name,A Bon Prix Multi-Service et Dépot Glacé,1,0.0173,0.0,0.0
name,AAE HQ,1,0.0173,0.0,0.0
name,AIM,1,0.0173,0.0,0.0
name,Academie des Jovaux,1,0.0173,0.0,0.0
name,Academie des Petits,1,0.0173,0.0,0.0
name,Academy Chretian College,1,0.0173,0.0,0.0
name,Access Haiti,1,0.0173,0.0,0.0
name,Acul du Nord,1,0.0173,0.0,0.0
name,Administração Hospital Ofatma,1,0.0173,0.0,0.0
name,Adoquin,1,0.0173,0.0,0.0
name,Agathe Kindergarden,1,0.0173,0.0,0.0
name,Ajipro,1,0.0173,0.0,0.0
name,Alcuin Staff Car Park,1,0.0173,0.0,0.0
name,Allamanda Bed and Breakfast,1,0.0173,0.0,0.0
name,Allamanda bed & breakfast,1,0.0173,0.0,0.0
name,Alleluia Jesus vivant,1,0.0173,0.0,0.0
name,Almsford Road,1,0.0173,0.0,0.0
name,Alternative Insurance Company,1,0.0173,0.0,0.0
name,Ambassade d'Allemagne,1,0.0173,0.0,0.0
name,Ambassade d'Israël,1,0.0173,0.0,0.0
name,Ambassade de Bolivie,1,0.0173,0.0,0.0
name,Ambassade de Suisse,1,0.0173,0.0,0.0
name,Ambassade de la République dominicaine,1,0.0173,0.0,0.0
name,Ambassade des États-Unis,1,0.0173,0.0,0.0
name,Ambassade des États-Unis d'Amérique,1,0.0173,0.0,0.0
name,Ambassade du Brésil,1,0.0173,0.0,0.0
name,Ambassade du Canada,1,0.0173,0.0,0.0
name,Ambassade du Japon,1,0.0173,0.0,0.0
name,Ambulatório,1,0.0173,0.0,0.0
name,American Airlines,1,0.0173,0.0,0.0
name,Ana Bar dansant,1,0.0173,0.0,0.0
name,Anbas Gros-morne,1,0.0173,0.0,0.0
name,Ancien Route Roche Blanche,1,0.0173,0.0,0.0
name,Annexe FOCAED Haiti,1,0.0173,0.0,0.0
name,Antenne Digicel,1,0.0173,0.0,0.0
name,Antenne Natcom les Etroits,1,0.0173,0.0,0.0
name,Anterne natcom,1,0.0173,0.0,0.0
name,Antre Village T.Theodat,1,0.0173,0.0,0.0
name,Arcachon 32,1,0.0173,0.0,0.0
name,Archives Nationales,1,0.0173,0.0,0.0
name,Armazém da Farmácia,1,0.0173,0.0,0.0
name,Armazém da Logística,1,0.0173,0.0,0.0
name,Armley Lodge Road,1,0.0173,0.0,0.0
name,Arniquet,1,0.0173,0.0,0.0
name,Around a Pound,1,0.0173,0.0,0.0
name,Artaud,1,0.0173,0.0,0.0
name,Asheev Beach,1,0.0173,0.0,0.0
name,Ashley Park Crescent,1,0.0173,0.0,0.0
name,Assemblée Chrétienne de Jésus-Christ,1,0.0173,0.0,0.0
name,Assemblée du Saint-Esprit,1,0.0173,0.0,0.0
name,Association des Industries d'Haïti (ADIH),1,0.0173,0.0,0.0
name,Assortor,1,0.0173,0.0,0.0
name,Atelier de formation CSDI,1,0.0173,0.0,0.0
name,Atlantis Motors,1,0.0173,0.0,0.0
name,Auberge du Mont Saint Jean,1,0.0173,0.0,0.0
name,Auditorium Adventiste de la Bible,1,0.0173,0.0,0.0
name,Austhorpe Lane,1,0.0173,0.0,0.0
name,Automeca,1,0.0173,0.0,0.0
name,Aux Palmistes,1,0.0173,0.0,0.0
name,Aux Plaines,1,0.0173,0.0,0.0
name,Avenida 19 de Marzo,1,0.0173,0.0,0.0
name,Avenue Albert jode,1,0.0173,0.0,0.0
name,Avenue Docteur François Duvalier,1,0.0173,0.0,0.0
name,Avenue El Shaddai (Rue Silencieux),1,0.0173,0.0,0.0
name,Avenue Maurepas,1,0.0173,0.0,0.0
name,Avenue Miche Sylvain;Rue Jean François Jeannot,1,0.0173,0.0,0.0
name,Avenue Michelle B Duvalier,1,0.0173,0.0,0.0
name,Avenue Monseigneur Descoste,1,0.0173,0.0,0.0
name,Avenue N,1,0.0173,0.0,0.0
name,Avenue Pan Américaine,1,0.0173,0.0,0.0
name,Avenue Pétion,1,0.0173,0.0,0.0
name,Avenue Soleil,1,0.0173,0.0,0.0
name,Avsi centre nutrition,1,0.0173,0.0,0.0
name,Aérodrome de Pignon,1,0.0173,0.0,0.0
name,Aérogare Toussaint Louverture,1,0.0173,0.0,0.0
name,Aéroport de Jérémie,1,0.0173,0.0,0.0
name,BS Hotel,1,0.0173,0.0,0.0
name,Baie du Port à l’Écu,1,0.0173,0.0,0.0
name,Baile,1,0.0173,0.0,0.0
name,Bainet,1,0.0173,0.0,0.0
name,Balague,1,0.0173,0.0,0.0
name,Baltazar,1,0.0173,0.0,0.0
name,Banane,1,0.0173,0.0,0.0
name,Banque Mondiale,1,0.0173,0.0,0.0
name,Banque Nationale de Crédit BNC,1,0.0173,0.0,0.0
name,Banque de l'Union Haïtienne,1,0.0173,0.0,0.0
name,Barber Shop,1,0.0173,0.0,0.0
name,Barreau,1,0.0173,0.0,0.0
name,Bas de Vertières,1,0.0173,0.0,0.0
name,Bas-Faussee,1,0.0173,0.0,0.0
name,Base Domino,1,0.0173,0.0,0.0
name,Basec,1,0.0173,0.0,0.0
name,Basse Mory,1,0.0173,0.0,0.0
name,Basse Terre,1,0.0173,0.0,0.0
name,Bassin,1,0.0173,0.0,0.0
name,Bassin Chevel,1,0.0173,0.0,0.0
name,Bayo Lajan,1,0.0173,0.0,0.0
name,Bayonnais,1,0.0173,0.0,0.0
name,Baz 5 second,1,0.0173,0.0,0.0
name,Beau Sourire Hotel,1,0.0173,0.0,0.0
name,Beaudrouin1,1,0.0173,0.0,0.0
name,Behrmann Motors,1,0.0173,0.0,0.0
name,Belladère,1,0.0173,0.0,0.0
name,Belle Lune Shop,1,0.0173,0.0,0.0
name,Benjamin,1,0.0173,0.0,0.0
name,Benjamin commercial,1,0.0173,0.0,0.0
name,Bensa commercial,1,0.0173,0.0,0.0
name,Bentley Lane,1,0.0173,0.0,0.0
name,Beraca,1,0.0173,0.0,0.0
name,Berceau De Dieu,1,0.0173,0.0,0.0
name,Bibliothèque Nationale d’Haïti,1,0.0173,0.0,0.0
name,Bibliothèque du CLAC,1,0.0173,0.0,0.0
name,Bien Aime,1,0.0173,0.0,0.0
name,Bienac,1,0.0173,0.0,0.0
name,Bienac 14,1,0.0173,0.0,0.0
name,Bienac 16,1,0.0173,0.0,0.0
name,Big Phamar,1,0.0173,0.0,0.0
name,Bizoton 55B,1,0.0173,0.0,0.0
name,Blanchard,1,0.0173,0.0,0.0
name,Bloc 3 Camp tabarre issa,1,0.0173,0.0,0.0
name,Bloc 4 Camp tabarre issa,1,0.0173,0.0,0.0
name,Bloc Santo 13,1,0.0173,0.0,0.0
name,Bloc St-Atoine,1,0.0173,0.0,0.0
name,Blockauss 2,1,0.0173,0.0,0.0
name,Blockhaus,1,0.0173,0.0,0.0
name,Blood of Jesus,1,0.0173,0.0,0.0
name,Boc Banique,1,0.0173,0.0,0.0
name,Boca Boule,1,0.0173,0.0,0.0
name,Bocozelle,1,0.0173,0.0,0.0
name,Bohoc,1,0.0173,0.0,0.0
name,Bois Brule,1,0.0173,0.0,0.0
name,Bois Chandelle,1,0.0173,0.0,0.0
name,Bois D'Huis,1,0.0173,0.0,0.0
name,Bois Jour,1,0.0173,0.0,0.0
name,Bois Neuf,1,0.0173,0.0,0.0
name,Bois Pernier,1,0.0173,0.0,0.0
name,Boisdeaut,1,0.0173,0.0,0.0
name,Bommier,1,0.0173,0.0,0.0
name,Bon Prix Matériaux de construction,1,0.0173,0.0,0.0
name,Bon Repos,1,0.0173,0.0,0.0
name,Bon bagay Auto parts,1,0.0173,0.0,0.0
name,Bonay Dugal Hotel,1,0.0173,0.0,0.0
name,Bondye Nan Gran Auto,1,0.0173,0.0,0.0
name,Boots,1,0.0173,0.0,0.0
name,Bord de Mer Limonade,1,0.0173,0.0,0.0
name,Bord de Mer de Jean-Rabel,1,0.0173,0.0,0.0
name,Bord la mer,1,0.0173,0.0,0.0
name,Borlette,1,0.0173,0.0,0.0
name,Borlette Osias,1,0.0173,0.0,0.0
name,Bossus,1,0.0173,0.0,0.0
name,Botnvika,1,0.0173,0.0,0.0
name,Boucan Cache,1,0.0173,0.0,0.0
name,Boucan Guepe,1,0.0173,0.0,0.0
name,Boucan Richard,1,0.0173,0.0,0.0
name,Boulangerie La Passion,1,0.0173,0.0,0.0
name,Boulangerie Pain d'Or,1,0.0173,0.0,0.0
name,Boulangerie le Panier d´or,1,0.0173,0.0,0.0
name,Boulanje Kasav,1,0.0173,0.0,0.0
name,Boulevard Miami,1,0.0173,0.0,0.0
name,Boulevard ONA,1,0.0173,0.0,0.0
name,Boulevard Toussaint-Louverture,1,0.0173,0.0,0.0
name,Boulevard de Corbier,1,0.0173,0.0,0.0
name,Boulevard des Esclaves,1,0.0173,0.0,0.0
name,Boulevard la Saline,1,0.0173,0.0,0.0
name,Boutique Elshaddai,1,0.0173,0.0,0.0
name,Branch Road,1,0.0173,0.0,0.0
name,Brasserie Brana,1,0.0173,0.0,0.0
name,Brouette,1,0.0173,0.0,0.0
name,Buclair,1,0.0173,0.0,0.0
name,Bureau CAEPA/ DINEPA des Etroits,1,0.0173,0.0,0.0
name,Bureau Soleil,1,0.0173,0.0,0.0
name,Bureau de Credit Agricol (BCA),1,0.0173,0.0,0.0
name,Burley Wood Crescent,1,0.0173,0.0,0.0
name,Burras Lane,1,0.0173,0.0,0.0
name,Bâtiment,1,0.0173,0.0,0.0
name,Bâtiment C,1,0.0173,0.0,0.0
name,Bélizor Bay Beach,1,0.0173,0.0,0.0
name,Bérard,1,0.0173,0.0,0.0
name,C. Jean Lotto,1,0.0173,0.0,0.0
name,CAM Transfert,1,0.0173,0.0,0.0
name,CCHT,1,0.0173,0.0,0.0
name,CENTRE DE LA SANTE DE LA CROIX DES MISSIONS,1,0.0173,0.0,0.0
name,CENTRE DE SANTE DE BANANE,1,0.0173,0.0,0.0
name,CENTRE DE SANTE ST JOSEPH,1,0.0173,0.0,0.0
name,CLAIR DE LUNE MAT. CONST. / QUINCAILLERIE,1,0.0173,0.0,0.0
name,CMNP,1,0.0173,0.0,0.0
name,CMNP CREDOC,1,0.0173,0.0,0.0
name,CRISTO Caravane-Nord,1,0.0173,0.0,0.0
name,CRS-Catholic Relief Services,1,0.0173,0.0,0.0
name,CSCS Cite Soleil Communauty School,1,0.0173,0.0,0.0
name,Ca Gomme,1,0.0173,0.0,0.0
name,Cabaret,1,0.0173,0.0,0.0
name,Cadepa,1,0.0173,0.0,0.0
name,Cadet Rousselle,1,0.0173,0.0,0.0
name,Cadeu,1,0.0173,0.0,0.0
name,Cafevre,1,0.0173,0.0,0.0
name,Caimite Cine Bar,1,0.0173,0.0,0.0
name,Caisse Populaire Petite Epagne de la La Vallée,1,0.0173,0.0,0.0
name,Calolo Cine,1,0.0173,0.0,0.0
name,"Cam, western union",1,0.0173,0.0,0.0
name,Camp Boulosse,1,0.0173,0.0,0.0
name,Camp Delta,1,0.0173,0.0,0.0
name,Camp Fondation Zanmi Timoun (FZT),1,0.0173,0.0,0.0
name,Camp Icare,1,0.0173,0.0,0.0
name,Camp Lambert,1,0.0173,0.0,0.0
name,Camp Pinchinat,1,0.0173,0.0,0.0
name,Camp Samaritin Purse,1,0.0173,0.0,0.0
name,Camp Santo 17,1,0.0173,0.0,0.0
name,Camp d'ebergement Lilavois 38,1,0.0173,0.0,0.0
name,Camp du Parc Rony Colin,1,0.0173,0.0,0.0
name,"Camp terrain toto,platfom 4,5,5a et canaan",1,0.0173,0.0,0.0
name,Camp-Marie,1,0.0173,0.0,0.0
name,Campeche,1,0.0173,0.0,0.0
name,Cap Terminal S.A de Quartier morrin(Douane),1,0.0173,0.0,0.0
name,Cap des Marechaux Prolonge,1,0.0173,0.0,0.0
name,Cap des Maréchaux Prolongée,1,0.0173,0.0,0.0
name,Capital Coach Line,1,0.0173,0.0,0.0
name,Car. Sánchez,1,0.0173,0.0,0.0
name,Caracol,1,0.0173,0.0,0.0
name,Cariesse - Anse-à-Galets,1,0.0173,0.0,0.0
name,Carole,1,0.0173,0.0,0.0
name,Carrefour Aéroport,1,0.0173,0.0,0.0
name,Carrefour Canmo,1,0.0173,0.0,0.0
name,Carrefour Des Pères,1,0.0173,0.0,0.0
name,Carrefour Marin,1,0.0173,0.0,0.0
name,Carrefour Seradòt,1,0.0173,0.0,0.0
name,Carrefour Ti Bois,1,0.0173,0.0,0.0
name,Carrefour Trois Mains,1,0.0173,0.0,0.0
name,Carrefour fougi,1,0.0173,0.0,0.0
name,Carrenage,1,0.0173,0.0,0.0
name,Carretera Sánchez,1,0.0173,0.0,0.0
name,Casa,1,0.0173,0.0,0.0
name,Casa 2,1,0.0173,0.0,0.0
name,Cassaverie,1,0.0173,0.0,0.0
name,Casteo Clairevoyant,1,0.0173,0.0,0.0
name,Cathédrale de la Sainte Trinité,1,0.0173,0.0,0.0
name,Cathédrale de transition Notre-Dame de l'Assomption,1,0.0173,0.0,0.0
name,Centre Culturel Mixte Triomphant,1,0.0173,0.0,0.0
name,Centre Educatif Moderne,1,0.0173,0.0,0.0
name,Centre Medical Dum. Mecene Sim.,1,0.0173,0.0,0.0
name,Centre Nutrition Rosali Rendu,1,0.0173,0.0,0.0
name,Centre Pour le Développement et la Santé,1,0.0173,0.0,0.0
name,Centre Prescolaire Don Bosco,1,0.0173,0.0,0.0
name,Centre Professionnel Saint Jean Bosco,1,0.0173,0.0,0.0
name,Centre chapi,1,0.0173,0.0,0.0
name,Centre communautaire,1,0.0173,0.0,0.0
name,Centre culturel Morel Morency,1,0.0173,0.0,0.0
name,Centre d'Adoration des Ambassadeurs,1,0.0173,0.0,0.0
name,Centre d'Application de Gauss,1,0.0173,0.0,0.0
name,Centre d'Education Moderne,1,0.0173,0.0,0.0
name,Centre d'Hebergement pour les victimes du 12 janvier,1,0.0173,0.0,0.0
name,Centre d'etude Marc Andre,1,0.0173,0.0,0.0
name,Centre d'etude Parvillon des Anges,1,0.0173,0.0,0.0
name,Centre d'éducation Nouvelle,1,0.0173,0.0,0.0
name,Centre de Formation Jean Calvain,1,0.0173,0.0,0.0
name,Centre de Lecture et d'Animation Culturelle,1,0.0173,0.0,0.0
name,Centre de Santé Port-à-Piment,1,0.0173,0.0,0.0
name,Centre polyvalent de quartier-morin,1,0.0173,0.0,0.0
name,Centre-Ville,1,0.0173,0.0,0.0
name,Cepem,1,0.0173,0.0,0.0
name,Cerca Carvajal,1,0.0173,0.0,0.0
name,Cerca la Source,1,0.0173,0.0,0.0
name,Cercady,1,0.0173,0.0,0.0
name,Chalotte,1,0.0173,0.0,0.0
name,Chamoumoune,1,0.0173,0.0,0.0
name,Chantal Salon de Beaute,1,0.0173,0.0,0.0
name,Chapelle Evangelique lumiere,1,0.0173,0.0,0.0
name,Charbe,1,0.0173,0.0,0.0
name,Charette,1,0.0173,0.0,0.0
name,Charlemagne Peralte,1,0.0173,0.0,0.0
name,Charrier 2,1,0.0173,0.0,0.0
name,Chatelain Cargo Services,1,0.0173,0.0,0.0
name,Chatuley,1,0.0173,0.0,0.0
name,Chemin,1,0.0173,0.0,0.0
name,Chenet,1,0.0173,0.0,0.0
name,Chez Manno Borlette,1,0.0173,0.0,0.0
name,Chez Marie,1,0.0173,0.0,0.0
name,Chien Dent,1,0.0173,0.0,0.0
name,Choeur des anges,1,0.0173,0.0,0.0
name,Christ Church,1,0.0173,0.0,0.0
name,Christian,1,0.0173,0.0,0.0
name,Church,1,0.0173,0.0,0.0
name,Church View,1,0.0173,0.0,0.0
name,Château de Trou-Du-nord,1,0.0173,0.0,0.0
name,Cimetiere Renal De Carrefour Paye,1,0.0173,0.0,0.0
name,Cimetiere de Trou-du-Nord,1,0.0173,0.0,0.0
name,Cimetière Tèt Salin,1,0.0173,0.0,0.0
name,Cimetière de Jacquesyl,1,0.0173,0.0,0.0
name,Citadelle,1,0.0173,0.0,0.0
name,Cite Surpris,1,0.0173,0.0,0.0
name,Cite cabrit./ Martissant,1,0.0173,0.0,0.0
name,Cité Blue Hills,1,0.0173,0.0,0.0
name,Cité Dray Do E DH,1,0.0173,0.0,0.0
name,Cité aux Cayes,1,0.0173,0.0,0.0
name,Cité l'Union 1,1,0.0173,0.0,0.0
name,Clairine Leogane,1,0.0173,0.0,0.0
name,Clercine,1,0.0173,0.0,0.0
name,Clercine 20a,1,0.0173,0.0,0.0
name,Clercine 8,1,0.0173,0.0,0.0
name,Clinique Dentaire,1,0.0173,0.0,0.0
name,Clinique Medicale RJP-CRAPS,1,0.0173,0.0,0.0
name,Clinique medicale Dash,1,0.0173,0.0,0.0
name,Clinique mémoriale,1,0.0173,0.0,0.0
name,Clinique tann pou tann,1,0.0173,0.0,0.0
name,Clllege Frere Fabian Caron,1,0.0173,0.0,0.0
name,Cocteau 3 A,1,0.0173,0.0,0.0
name,Colette,1,0.0173,0.0,0.0
name,Colladère,1,0.0173,0.0,0.0
name,College Alerte aux Chretiens,1,0.0173,0.0,0.0
name,College Baptiste Bethesda,1,0.0173,0.0,0.0
name,College Conquerant du Savoir,1,0.0173,0.0,0.0
name,College Le Normalien de Saint-Marc,1,0.0173,0.0,0.0
name,College Mixte Aigle du Savoir,1,0.0173,0.0,0.0
name,College Mixte Frere Prudent,1,0.0173,0.0,0.0
name,College Mixte Taiwan,1,0.0173,0.0,0.0
name,College Mixte du Nazareen des Etroits,1,0.0173,0.0,0.0
name,College Mixte le Messie,1,0.0173,0.0,0.0
name,College St Louis le Germany,1,0.0173,0.0,0.0
name,College Universite Caraibe,1,0.0173,0.0,0.0
name,College desFreres Cadet de Saint-Marc,1,0.0173,0.0,0.0
name,College les freres Ardouin de sarthe,1,0.0173,0.0,0.0
name,College mixte des Freres Jean Pierre,1,0.0173,0.0,0.0
name,Collège Evangelique Don Divin,1,0.0173,0.0,0.0
name,Collège Ferdinand de Saussure,1,0.0173,0.0,0.0
name,Collège Lenormalien de la Cité,1,0.0173,0.0,0.0
name,Collège Marie Anne,1,0.0173,0.0,0.0
name,Collège Mixte Bethleem,1,0.0173,0.0,0.0
name,Collège Mixte Evangelique don de Dieu,1,0.0173,0.0,0.0
name,Collège Mixte focus 2000,1,0.0173,0.0,0.0
name,Collège Mixte la Nouveauté,1,0.0173,0.0,0.0
name,Collège Nosirel L'Herisson,1,0.0173,0.0,0.0
name,Collège Notre Dame du Sacre-coeur,1,0.0173,0.0,0.0
name,Collège Union des Universitaires,1,0.0173,0.0,0.0
name,Collège Universitaire Caraïbe,1,0.0173,0.0,0.0
name,Collège des Jeunes Filles,1,0.0173,0.0,0.0
name,Collège mixte Jn Jc Dessalines,1,0.0173,0.0,0.0
name,Collège mixte Lesly Calixte et Fondamentale Camaraderie,1,0.0173,0.0,0.0
name,Collège mixte Salnave Jean,1,0.0173,0.0,0.0
name,Collège mixte le Bon Berger,1,0.0173,0.0,0.0
name,Colminy,1,0.0173,0.0,0.0
name,Colégio Euclides da Cunha,1,0.0173,0.0,0.0
name,Commissariat de Belladere,1,0.0173,0.0,0.0
name,Congrégation baptiste Elus de la découverte,1,0.0173,0.0,0.0
name,Consulat de France en Haïti,1,0.0173,0.0,0.0
name,Consulat de Roumanie,1,0.0173,0.0,0.0
name,Consulat de la République Tchèque,1,0.0173,0.0,0.0
name,Contour du bloc 3 Camp tabarre issa,1,0.0173,0.0,0.0
name,Contour du camp att #4,1,0.0173,0.0,0.0
name,Cooper York MINI,1,0.0173,0.0,0.0
name,Coordination Nationale de la Sécurité Alimentaire,1,0.0173,0.0,0.0
name,Corail Serin,1,0.0173,0.0,0.0
name,Corail camp d'hebergement planifié,1,0.0173,0.0,0.0
name,Coridon,1,0.0173,0.0,0.0
name,Cormier,1,0.0173,0.0,0.0
name,Corridor Cité Surpris,1,0.0173,0.0,0.0
name,Corridor Saintonge,1,0.0173,0.0,0.0
name,Corridor1 Cité Surpris,1,0.0173,0.0,0.0
name,"Cour de conteneurs, ONU",1,0.0173,0.0,0.0
name,Covinet Kindergarten,1,0.0173,0.0,0.0
name,Croix Des Bouquets,1,0.0173,0.0,0.0
name,Croix Fer,1,0.0173,0.0,0.0
name,Croix Rouge Hasitienne,1,0.0173,0.0,0.0
name,Cross Flatts Avenue,1,0.0173,0.0,0.0
name,Côte Plage 18,1,0.0173,0.0,0.0
name,Côtes De Fer,1,0.0173,0.0,0.0
name,D'Osmont,1,0.0173,0.0,0.0
name,DENIS Eau traitee,1,0.0173,0.0,0.0
name,DGI,1,0.0173,0.0,0.0
name,DISPENSAIRE TENTE,1,0.0173,0.0,0.0
name,DP DE LAVANNEAU,1,0.0173,0.0,0.0
name,Danache,1,0.0173,0.0,0.0
name,Dane Bazar,1,0.0173,0.0,0.0
name,Darang,1,0.0173,0.0,0.0
name,Darlie studio de beauté,1,0.0173,0.0,0.0
name,Daubeze,1,0.0173,0.0,0.0
name,Dauphin,1,0.0173,0.0,0.0
name,David,1,0.0173,0.0,0.0
name,De l'Eau Belloteste,1,0.0173,0.0,0.0
name,Decostiere,1,0.0173,0.0,0.0
name,Delalee,1,0.0173,0.0,0.0
name,Delemeche,1,0.0173,0.0,0.0
name,Delmas 31 A l'interieur,1,0.0173,0.0,0.0
name,Delmas 40B,1,0.0173,0.0,0.0
name,Delmas 54,1,0.0173,0.0,0.0
name,Demahague,1,0.0173,0.0,0.0
name,Demien 63,1,0.0173,0.0,0.0
name,"Deomed laboratoire, Pharmacie",1,0.0173,0.0,0.0
name,Depio 1,1,0.0173,0.0,0.0
name,Depio3,1,0.0173,0.0,0.0
name,Depot Clairin,1,0.0173,0.0,0.0
name,Depots Olivier,1,0.0173,0.0,0.0
name,Depoze beats,1,0.0173,0.0,0.0
name,Deschapelles,1,0.0173,0.0,0.0
name,Desfourneaux,1,0.0173,0.0,0.0
name,Desroulin,1,0.0173,0.0,0.0
name,Deuxieme Avenue 1B,1,0.0173,0.0,0.0
name,Deuxieme Impasse Cite Saintard,1,0.0173,0.0,0.0
name,Deuxième Impasse Cinquième Villa Gardère,1,0.0173,0.0,0.0
name,Deuxième Ruelle Saintilus,1,0.0173,0.0,0.0
name,Dexia 6,1,0.0173,0.0,0.0
name,Dibuisson,1,0.0173,0.0,0.0
name,Dieu Capable,1,0.0173,0.0,0.0
name,Dieu Seul Juge Quincaillerie,1,0.0173,0.0,0.0
name,Dieu Seul Maître Dépôt Gazeux,1,0.0173,0.0,0.0
name,Dieu Veut ma Paix,1,0.0173,0.0,0.0
name,Dieu est ma lumiere,1,0.0173,0.0,0.0
name,Dieu qui Donne,1,0.0173,0.0,0.0
name,Dieuquiseul,1,0.0173,0.0,0.0
name,Digicel,1,0.0173,0.0,0.0
name,Diquini 63 B,1,0.0173,0.0,0.0
name,Direction,1,0.0173,0.0,0.0
name,Distraction Multi-Services,1,0.0173,0.0,0.0
name,Distrit de Nazaréen,1,0.0173,0.0,0.0
name,Djibou,1,0.0173,0.0,0.0
name,Djongal,1,0.0173,0.0,0.0
name,Dlemeche,1,0.0173,0.0,0.0
name,Domond,1,0.0173,0.0,0.0
name,Don Bosco de Drouillard,1,0.0173,0.0,0.0
name,Doncor,1,0.0173,0.0,0.0
name,Dos Beaux Jeux,1,0.0173,0.0,0.0
name,Dos Paking,1,0.0173,0.0,0.0
name,Dos Palais,1,0.0173,0.0,0.0
name,Dos Rigole,1,0.0173,0.0,0.0
name,Dos-Lacour,1,0.0173,0.0,0.0
name,Double Saline,1,0.0173,0.0,0.0
name,Doudou rechange téléphone,1,0.0173,0.0,0.0
name,Drouet,1,0.0173,0.0,0.0
name,Dry,1,0.0173,0.0,0.0
name,Duclas,1,0.0173,0.0,0.0
name,Duclos,1,0.0173,0.0,0.0
name,Due Dejan,1,0.0173,0.0,0.0
name,Dupiton 2,1,0.0173,0.0,0.0
name,Dupuis,1,0.0173,0.0,0.0
name,Durand,1,0.0173,0.0,0.0
name,Duval 27,1,0.0173,0.0,0.0
name,Duval 29,1,0.0173,0.0,0.0
name,Duval 33,1,0.0173,0.0,0.0
name,Duval 33 Prolongee,1,0.0173,0.0,0.0
name,Duvallon,1,0.0173,0.0,0.0
name,Départs internationaux,1,0.0173,0.0,0.0
name,"Départs, autres compagnies",1,0.0173,0.0,0.0
name,Désarmes,1,0.0173,0.0,0.0
name,Détour Labonge,1,0.0173,0.0,0.0
name,ECOPHFHAD,1,0.0173,0.0,0.0
name,EPD Guest House,1,0.0173,0.0,0.0
name,Eau Bonhomme,1,0.0173,0.0,0.0
name,Eau Gutard,1,0.0173,0.0,0.0
name,Eau Miracle,1,0.0173,0.0,0.0
name,Eben Ezer,1,0.0173,0.0,0.0
name,Eben-Ezer Shop Tailleur,1,0.0173,0.0,0.0
name,Ecole Baptiste Guilgal,1,0.0173,0.0,0.0
name,Ecole Chretienne Mixte fondement des Apotres,1,0.0173,0.0,0.0
name,Ecole Chretienne des Freres Unis,1,0.0173,0.0,0.0
name,Ecole Chrétienne la Providence,1,0.0173,0.0,0.0
name,Ecole Classique Beaubrun Arduoin,1,0.0173,0.0,0.0
name,Ecole Coeur de Jesus Debrooklyn,1,0.0173,0.0,0.0
name,Ecole Communautaire Phare des Anges,1,0.0173,0.0,0.0
name,Ecole Daniel Mission de Fontaine,1,0.0173,0.0,0.0
name,Ecole Dieudonne,1,0.0173,0.0,0.0
name,Ecole Fondamentale Bethsaïda,1,0.0173,0.0,0.0
name,Ecole Fondamentale Olympcia,1,0.0173,0.0,0.0
name,Ecole Frere de Lamerique,1,0.0173,0.0,0.0
name,Ecole Humanisme Pentecostal( porto-rico),1,0.0173,0.0,0.0
name,Ecole La Providence de Betheleem Aurore,1,0.0173,0.0,0.0
name,Ecole Mixte Apocalipses,1,0.0173,0.0,0.0
name,Ecole Mixte Baptiste Chrétienne d'Haiti,1,0.0173,0.0,0.0
name,Ecole Mixte Chrétienne Réunie,1,0.0173,0.0,0.0
name,Ecole Mixte Coeur Joyeux de l'Enfant Jesus,1,0.0173,0.0,0.0
name,Ecole Mixte Daniel Mission,1,0.0173,0.0,0.0
