key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Cité Blue Hills,1,0.0268,0.0,0.0
name,Cité Casseus,1,0.0268,0.0,0.0
name,Cité Dauphin,1,0.0268,0.0,0.0
name,Cité Soleil,1,0.0268,0.0,0.0
name,Classrooms3,1,0.0268,0.0,0.0
name,Clercine 14,1,0.0268,0.0,0.0
name,Clesno pharma,1,0.0268,0.0,0.0
name,Clini Pharma,1,0.0268,0.0,0.0
name,Clinic City Med Cayes,1,0.0268,0.0,0.0
name,Clinique (Clinic),1,0.0268,0.0,0.0
name,Clinique Cosmetic Dentistry,1,0.0268,0.0,0.0
name,Clinique Grâce de Dieu de Saint Raphaël,1,0.0268,0.0,0.0
name,Clinique Marianne Marseille,1,0.0268,0.0,0.0
name,Clinique Médicale,1,0.0268,0.0,0.0
name,Clinique Pharma & St Francios Dry Cleaning,1,0.0268,0.0,0.0
name,Clinique Saint Pierre,1,0.0268,0.0,0.0
name,Clinique anti-tuberculose,1,0.0268,0.0,0.0
name,Clinque de la vision,1,0.0268,0.0,0.0
name,Coal Road,1,0.0268,0.0,0.0
name,Coby Club,1,0.0268,0.0,0.0
name,Cocteau 3 B,1,0.0268,0.0,0.0
name,Colette,1,0.0268,0.0,0.0
name,Colladère,1,0.0268,0.0,0.0
name,College Gesthemanie De Courjolles,1,0.0268,0.0,0.0
name,College Mixte Manasse,1,0.0268,0.0,0.0
name,College University De Maniche,1,0.0268,0.0,0.0
name,College pedagogique de Bertholet,1,0.0268,0.0,0.0
name,Collège Adelphos,1,0.0268,0.0,0.0
name,Collège Baptiste,1,0.0268,0.0,0.0
name,Collège Cœur Immaculé de Marie,1,0.0268,0.0,0.0
name,Collège Etzer Vilaire,1,0.0268,0.0,0.0
name,Collège Frère Decoste,1,0.0268,0.0,0.0
name,Collège Gerard Armand Joseph,1,0.0268,0.0,0.0
name,Collège Max Louis,1,0.0268,0.0,0.0
name,Collège Mixte Le Bon Berger,1,0.0268,0.0,0.0
name,Collège Mixte Sillien Occes,1,0.0268,0.0,0.0
name,Collège Mixte le Normalien,1,0.0268,0.0,0.0
name,Collège Moderne Georges Sylvain,1,0.0268,0.0,0.0
name,Collège Nobert Phillipe,1,0.0268,0.0,0.0
name,Collège Saint François de Tours,1,0.0268,0.0,0.0
name,Collège Universitaire Caraïbe,1,0.0268,0.0,0.0
name,Colombier,1,0.0268,0.0,0.0
name,Comet,1,0.0268,0.0,0.0
name,Commissariat,1,0.0268,0.0,0.0
name,Commissariat de L’Estère,1,0.0268,0.0,0.0
name,Commissariat de Police de Saint Marc,1,0.0268,0.0,0.0
name,Complexe médico-légal du sud,1,0.0268,0.0,0.0
name,Consulat de la République Dominicaine,1,0.0268,0.0,0.0
name,Coridon,1,0.0268,0.0,0.0
name,Cormier,1,0.0268,0.0,0.0
name,Cornillon,1,0.0268,0.0,0.0
name,Corridor Coucou,1,0.0268,0.0,0.0
name,Corridor Derrière Commissariat,1,0.0268,0.0,0.0
name,Cosmabelle,1,0.0268,0.0,0.0
name,Coudgoye,1,0.0268,0.0,0.0
name,Coulon,1,0.0268,0.0,0.0
name,Cours Superieur Des Comptes,1,0.0268,0.0,0.0
name,Creace,1,0.0268,0.0,0.0
name,Croix Calvaire,1,0.0268,0.0,0.0
name,Croix Fer,1,0.0268,0.0,0.0
name,Croix Rouge Hatienne,1,0.0268,0.0,0.0
name,Croix-Rouge Americaine-GNPD,1,0.0268,0.0,0.0
name,Crown,1,0.0268,0.0,0.0
name,Côtes De Fer,1,0.0268,0.0,0.0
name,Côtes-de-Fer,1,0.0268,0.0,0.0
name,D' Lo Blanquille,1,0.0268,0.0,0.0
name,D'Haiti,1,0.0268,0.0,0.0
name,D'Osmont,1,0.0268,0.0,0.0
name,DEBAS,1,0.0268,0.0,0.0
name,DF,1,0.0268,0.0,0.0
name,DF2,1,0.0268,0.0,0.0
name,DFP,1,0.0268,0.0,0.0
name,DHL Haiti,1,0.0268,0.0,0.0
name,DISPENSAIRE DE CHANTAL,1,0.0268,0.0,0.0
name,DISPENSAIRE DE LATIBOLIERE,1,0.0268,0.0,0.0
name,DISPENSAIRE DE MARFRANC,1,0.0268,0.0,0.0
name,DISPENSAIRE DE MORON (NOTRE DAME DE LOURDES),1,0.0268,0.0,0.0
name,DISPENSAIRE DE PETIT BOURG DE BORGNE,1,0.0268,0.0,0.0
name,DNC,1,0.0268,0.0,0.0
name,DOM Snack bar,1,0.0268,0.0,0.0
name,DP BEREE DE DROUIN,1,0.0268,0.0,0.0
name,DP CLEMENTINE ET LORISMENE,1,0.0268,0.0,0.0
name,DP COMMUNAUTAIRE DE MARIN,1,0.0268,0.0,0.0
name,DP DE GRANDE SALINE,1,0.0268,0.0,0.0
name,DP DE MOUILLAGE FOUQUET,1,0.0268,0.0,0.0
name,DP DE PONT SONDE,1,0.0268,0.0,0.0
name,DP DE SEGUR,1,0.0268,0.0,0.0
name,DP LILIAN DE ROCHE A BATEAU,1,0.0268,0.0,0.0
name,DP PA NOU AN,1,0.0268,0.0,0.0
name,DP SAINTE ANNE DE RENDEL,1,0.0268,0.0,0.0
name,Dalguise Grove,1,0.0268,0.0,0.0
name,Dalmally Close,1,0.0268,0.0,0.0
name,Dalmas,1,0.0268,0.0,0.0
name,Dalmette,1,0.0268,0.0,0.0
name,Daloulou,1,0.0268,0.0,0.0
name,Dame Marie,1,0.0268,0.0,0.0
name,Danache,1,0.0268,0.0,0.0
name,Dangoula,1,0.0268,0.0,0.0
name,Darang,1,0.0268,0.0,0.0
name,Daubeze,1,0.0268,0.0,0.0
name,Dauphin,1,0.0268,0.0,0.0
name,Dave's mart bar & grill,1,0.0268,0.0,0.0
name,David,1,0.0268,0.0,0.0
name,Decision Quincaillerie,1,0.0268,0.0,0.0
name,Delauné,1,0.0268,0.0,0.0
name,Delegasyon nan Inyon Ewopeyèn - Délégation de l'Union Européenne (UE),1,0.0268,0.0,0.0
name,Delemeche,1,0.0268,0.0,0.0
name,Delmas,1,0.0268,0.0,0.0
name,Delmas 23,1,0.0268,0.0,0.0
name,Delmas 56,1,0.0268,0.0,0.0
name,Delmas 60,1,0.0268,0.0,0.0
name,Delmas 68,1,0.0268,0.0,0.0
name,Delmas 69,1,0.0268,0.0,0.0
name,Delmas 70,1,0.0268,0.0,0.0
name,Delmas 83,1,0.0268,0.0,0.0
name,Delmas 87,1,0.0268,0.0,0.0
name,Delmas 97-A,1,0.0268,0.0,0.0
name,Delmas Musseau,1,0.0268,0.0,0.0
name,Delta Aquin,1,0.0268,0.0,0.0
name,Demahague,1,0.0268,0.0,0.0
name,Demolisseur Moto,1,0.0268,0.0,0.0
name,Dentiste,1,0.0268,0.0,0.0
name,Deschapelles,1,0.0268,0.0,0.0
name,Deslandes,1,0.0268,0.0,0.0
name,Desroulin,1,0.0268,0.0,0.0
name,Destiny sur le Rocher,1,0.0268,0.0,0.0
name,Detayac,1,0.0268,0.0,0.0
name,Deuxieme Avenue 1B,1,0.0268,0.0,0.0
name,Devant Cantine,1,0.0268,0.0,0.0
name,Dibiton,1,0.0268,0.0,0.0
name,Dibuisson,1,0.0268,0.0,0.0
name,Dieu Seul Maitre,1,0.0268,0.0,0.0
name,Dini,1,0.0268,0.0,0.0
name,Direction Generale des Impots,1,0.0268,0.0,0.0
name,Direction Regionale,1,0.0268,0.0,0.0
name,Direction departementale des travaux,1,0.0268,0.0,0.0
name,Directrice orphelinat,1,0.0268,0.0,0.0
name,Dispensaire,1,0.0268,0.0,0.0
name,Dispensaire  de Biduze,1,0.0268,0.0,0.0
name,"Dispensaire ""N.D. des Malades""",1,0.0268,0.0,0.0
name,Dispensaire CCS de Pont Sonde,1,0.0268,0.0,0.0
name,Dispensaire Comunautaire de Gervet,1,0.0268,0.0,0.0
name,Dispensaire Notre-Dame de Lourdes,1,0.0268,0.0,0.0
name,Dispensaire Saint-Joseph,1,0.0268,0.0,0.0
name,Dispensaire Sainte Claire,1,0.0268,0.0,0.0
name,Dispensaire Siloe de Léon,1,0.0268,0.0,0.0
name,Dispensaire de Bertan,1,0.0268,0.0,0.0
name,Dispensaire de Côtes-de-Fer,1,0.0268,0.0,0.0
name,Dispensaire de Lavoute,1,0.0268,0.0,0.0
name,Dispensaire de Vallières,1,0.0268,0.0,0.0
name,Divine Pharmacie,1,0.0268,0.0,0.0
name,Dlemeche,1,0.0268,0.0,0.0
name,Docteur Pierre Louis,1,0.0268,0.0,0.0
name,Domond,1,0.0268,0.0,0.0
name,Don Dieuge,1,0.0268,0.0,0.0
name,Doncor,1,0.0268,0.0,0.0
name,Dos Gravier,1,0.0268,0.0,0.0
name,Dos Leron,1,0.0268,0.0,0.0
name,Dos Palais,1,0.0268,0.0,0.0
name,Dos-Lacour,1,0.0268,0.0,0.0
name,Dramane,1,0.0268,0.0,0.0
name,Drouet,1,0.0268,0.0,0.0
name,Duclas,1,0.0268,0.0,0.0
name,Duclos,1,0.0268,0.0,0.0
name,Dufally,1,0.0268,0.0,0.0
name,Dupuis,1,0.0268,0.0,0.0
name,Durand,1,0.0268,0.0,0.0
name,Duvallon,1,0.0268,0.0,0.0
name,Dwens Shop,1,0.0268,0.0,0.0
name,Début du Baptisme en Haïti,1,0.0268,0.0,0.0
name,Déces,1,0.0268,0.0,0.0
name,Dépot médical,1,0.0268,0.0,0.0
name,Dérac,1,0.0268,0.0,0.0
name,Désarmes,1,0.0268,0.0,0.0
name,Détour Labonge,1,0.0268,0.0,0.0
name,EMSA,1,0.0268,0.0,0.0
name,Eccles Close,1,0.0268,0.0,0.0
name,Ecole Communautaire de Cornillon,1,0.0268,0.0,0.0
name,Ecole Mixte Sainte Trinité,1,0.0268,0.0,0.0
name,Ecole Mixte de Carrefour Lacoline,1,0.0268,0.0,0.0
name,Ecole Nationale Dano,1,0.0268,0.0,0.0
name,Ecole Nationale Louis Lamartiniere,1,0.0268,0.0,0.0
name,Ecole Nationale Thoman,1,0.0268,0.0,0.0
name,Ecole Nationale de Baptiste,1,0.0268,0.0,0.0
name,Ecole Nationale de la Mardelle,1,0.0268,0.0,0.0
name,Ecole Professionnelle Desalin Ap Reveye,1,0.0268,0.0,0.0
name,Ecole mixte Abraham,1,0.0268,0.0,0.0
name,Ecole nationale de chatelain,1,0.0268,0.0,0.0
name,Edouard,1,0.0268,0.0,0.0
name,Eglise,1,0.0268,0.0,0.0
name,Eglise Adventiste,1,0.0268,0.0,0.0
name,Eglise Adventiste Shekinah,1,0.0268,0.0,0.0
name,Eglise Adventiste de Sunem,1,0.0268,0.0,0.0
name,Eglise Altagracia,1,0.0268,0.0,0.0
name,Eglise Baptiste De Courjolles,1,0.0268,0.0,0.0
name,Eglise Baptiste De Suzon,1,0.0268,0.0,0.0
name,Eglise Baptiste de Boucan Carre,1,0.0268,0.0,0.0
name,Eglise Baptiste de Delmas,1,0.0268,0.0,0.0
name,Eglise Baptiste de Grand-Fond,1,0.0268,0.0,0.0
name,Eglise Baptiste de Grand-Rac,1,0.0268,0.0,0.0
name,Eglise Chistianiste de Baptiste,1,0.0268,0.0,0.0
name,Eglise Chistianiste de Baptiste -MEC,1,0.0268,0.0,0.0
name,Eglise Chretienne de la redemption,1,0.0268,0.0,0.0
name,Eglise Christianste de Virgile,1,0.0268,0.0,0.0
name,Eglise Christianste de Virgile - MEC,1,0.0268,0.0,0.0
name,Eglise Christiniste de Bidouze - MEC,1,0.0268,0.0,0.0
name,Eglise Christiniste de Bouzi - MEC,1,0.0268,0.0,0.0
name,Eglise Christiniste de Losandieu - MEC,1,0.0268,0.0,0.0
name,Eglise Christiniste de Lozandier - MEC,1,0.0268,0.0,0.0
name,Eglise Christiniste de Masseillan - MEC,1,0.0268,0.0,0.0
name,Eglise Christiniste de Vieux Bourgs - MEC,1,0.0268,0.0,0.0
name,Eglise De Dieu La Prophetie,1,0.0268,0.0,0.0
name,Eglise MBSH de Montoban,1,0.0268,0.0,0.0
name,Eglise Notre Dame De La Mère,1,0.0268,0.0,0.0
name,Eglise Nouvelle Jérusalem,1,0.0268,0.0,0.0
name,Eglise Pentecote 2eme section Plaine Celeste,1,0.0268,0.0,0.0
name,Eglise Saint Antoine,1,0.0268,0.0,0.0
name,Eglise Saint Pierre 2eme Boucan,1,0.0268,0.0,0.0
name,Eglise Saint-Marc 2eme section Plaine Celeste,1,0.0268,0.0,0.0
name,Eglise St Michel De Boucan Carré,1,0.0268,0.0,0.0
name,Eglise catholique de bocozelle,1,0.0268,0.0,0.0
name,Eglise de Dieu en Christ,1,0.0268,0.0,0.0
name,El shadai pharmacie,1,0.0268,0.0,0.0
name,En DENTIC Ici,1,0.0268,0.0,0.0
name,Entree Cetemoh,1,0.0268,0.0,0.0
name,Entree Institution Mixte Louis Pierrot,1,0.0268,0.0,0.0
name,Entree Marche Dargout,1,0.0268,0.0,0.0
name,Entree Ti Jardin,1,0.0268,0.0,0.0
name,Entrée Petit Bérard,1,0.0268,0.0,0.0
name,Entrée Principale Village de l'Espérance,1,0.0268,0.0,0.0
name,Entèsekyon,1,0.0268,0.0,0.0
name,Epicerie,1,0.0268,0.0,0.0
name,Escalier des 500 marches de la Médaille Miraculeuse,1,0.0268,0.0,0.0
name,Etang Du Jong,1,0.0268,0.0,0.0
name,Etat Civil,1,0.0268,0.0,0.0
name,F. D. Pierre Ville,1,0.0268,0.0,0.0
name,FOSREF-LAKAY CAYES,1,0.0268,0.0,0.0
name,FUBAR,1,0.0268,0.0,0.0
name,Fabias,1,0.0268,0.0,0.0
name,Fabrique de glace,1,0.0268,0.0,0.0
name,Fanmmiy Clinique médico-chirurgicale,1,0.0268,0.0,0.0
name,Fartown,1,0.0268,0.0,0.0
name,Fashion House,1,0.0268,0.0,0.0
name,Fault,1,0.0268,0.0,0.0
name,Faults,1,0.0268,0.0,0.0
name,Fer A Cheval,1,0.0268,0.0,0.0
name,Ferry,1,0.0268,0.0,0.0
name,Fine Bouche Bar Restaurant,1,0.0268,0.0,0.0
name,Finsbury Street,1,0.0268,0.0,0.0
name,Fixit Assurance,1,0.0268,0.0,0.0
name,Flande,1,0.0268,0.0,0.0
name,Flaville,1,0.0268,0.0,0.0
name,Fmg Store,1,0.0268,0.0,0.0
name,Fond Amadou,1,0.0268,0.0,0.0
name,Fond Bassin Bleu,1,0.0268,0.0,0.0
name,Fond Cuivre,1,0.0268,0.0,0.0
name,Fond Diable,1,0.0268,0.0,0.0
name,Fond Duline,1,0.0268,0.0,0.0
name,Fond Geriose,1,0.0268,0.0,0.0
name,Fond Major,1,0.0268,0.0,0.0
name,Fond Melon,1,0.0268,0.0,0.0
name,Fond Sarasin,1,0.0268,0.0,0.0
name,Fond-Dieu,1,0.0268,0.0,0.0
name,Fonds Parisien,1,0.0268,0.0,0.0
name,Fonds-Verrettes,1,0.0268,0.0,0.0
name,Fonds-des-Nègres,1,0.0268,0.0,0.0
name,Fontamara 27 Prolongée,1,0.0268,0.0,0.0
name,Former Mangonès family estate,1,0.0268,0.0,0.0
name,Fort,1,0.0268,0.0,0.0
name,Fort Doko,1,0.0268,0.0,0.0
name,Fort Fin-du-Monde,1,0.0268,0.0,0.0
name,Fort Madame,1,0.0268,0.0,0.0
name,Fort de Rocher,1,0.0268,0.0,0.0
name,Fort de la Crête à Pierrot,1,0.0268,0.0,0.0
name,Forêt de Bassin Bleu,1,0.0268,0.0,0.0
name,Fossé Naboth,1,0.0268,0.0,0.0
name,Foucaud,1,0.0268,0.0,0.0
name,Fougère,1,0.0268,0.0,0.0
name,Fourneau,1,0.0268,0.0,0.0
name,Freche Lokal,1,0.0268,0.0,0.0
name,Fred Boutique,1,0.0268,0.0,0.0
name,Freedom Of Serve Baber Shop,1,0.0268,0.0,0.0
name,Frécineau,1,0.0268,0.0,0.0
name,Fwazon,1,0.0268,0.0,0.0
name,Féda,1,0.0268,0.0,0.0
name,GO,1,0.0268,0.0,0.0
name,Gaguère de Bidouze,1,0.0268,0.0,0.0
name,Galman du Plaa,1,0.0268,0.0,0.0
name,Ganthier,1,0.0268,0.0,0.0
name,Garage,1,0.0268,0.0,0.0
name,Garage automobile,1,0.0268,0.0,0.0
name,Garcon Pas Chita,1,0.0268,0.0,0.0
name,Gaudin,1,0.0268,0.0,0.0
name,Gayatant,1,0.0268,0.0,0.0
name,Germaine's pharma,1,0.0268,0.0,0.0
name,German Red Cross Basic Care Unit,1,0.0268,0.0,0.0
name,Gimballe,1,0.0268,0.0,0.0
name,Global GPA services,1,0.0268,0.0,0.0
name,Glorie,1,0.0268,0.0,0.0
name,Gongori,1,0.0268,0.0,0.0
name,Goyavier,1,0.0268,0.0,0.0
name,Grace Divine Depot Pharma,1,0.0268,0.0,0.0
name,Grace Divine Pharmacy,1,0.0268,0.0,0.0
name,Grand Gosier,1,0.0268,0.0,0.0
name,Grand Goâve,1,0.0268,0.0,0.0
name,Grand Place Leray,1,0.0268,0.0,0.0
name,Grand Savane,1,0.0268,0.0,0.0
name,Grand college classique de Petion Ville,1,0.0268,0.0,0.0
name,Grande Plaine,1,0.0268,0.0,0.0
name,Grande Rivière,1,0.0268,0.0,0.0
name,Grande Rivière Bras Gauche,1,0.0268,0.0,0.0
name,Grande Rivière De Jacmel,1,0.0268,0.0,0.0
name,Grande Saline,1,0.0268,0.0,0.0
name,Grande-saline FM 101.1,1,0.0268,0.0,0.0
name,Gressier,1,0.0268,0.0,0.0
name,Gros Morne de Chirondelle,1,0.0268,0.0,0.0
name,Gros Raisinier,1,0.0268,0.0,0.0
name,Grosse Roche,1,0.0268,0.0,0.0
name,Grosvenor Casinos,1,0.0268,0.0,0.0
name,Guadabier,1,0.0268,0.0,0.0
name,Guindette,1,0.0268,0.0,0.0
name,Gulbert,1,0.0268,0.0,0.0
name,Gumérin,1,0.0268,0.0,0.0
name,HOPITAL ST MICHEL,1,0.0268,0.0,0.0
name,Haiti,1,0.0268,0.0,0.0
name,Haiti - República Dominicana,1,0.0268,0.0,0.0
name,Haití - República Dominicana,1,0.0268,0.0,0.0
name,Harrogate Road,1,0.0268,0.0,0.0
name,Hate de Lice,1,0.0268,0.0,0.0
name,Hatte Grammont,1,0.0268,0.0,0.0
name,Hatte Palicarpe,1,0.0268,0.0,0.0
name,Haut Saut d'Eau,1,0.0268,0.0,0.0
name,Haut-Pierrot,1,0.0268,0.0,0.0
name,Hautes Feuiltes,1,0.0268,0.0,0.0
name,Henri Deschamps,1,0.0268,0.0,0.0
name,Hessle View,1,0.0268,0.0,0.0
name,Hoilday Inn Express,1,0.0268,0.0,0.0
name,Holbeck Moor Road,1,0.0268,0.0,0.0
name,Holmsley Lane,1,0.0268,0.0,0.0
name,Holyrood Lane,1,0.0268,0.0,0.0
name,Hopital Cadette,1,0.0268,0.0,0.0
name,Hopital de la Charité,1,0.0268,0.0,0.0
name,Hopital général Les Cayes,1,0.0268,0.0,0.0
name,Hopital la Trinite,1,0.0268,0.0,0.0
name,Hoshina Dentaire,1,0.0268,0.0,0.0
name,Hospital Charles Pascua,1,0.0268,0.0,0.0
name,Hospital de Biduze,1,0.0268,0.0,0.0
name,Hotel Kay Philo,1,0.0268,0.0,0.0
name,Hotel L jordin,1,0.0268,0.0,0.0
name,House,1,0.0268,0.0,0.0
name,Human Right Office,1,0.0268,0.0,0.0
name,Hôpital Albert Schweitzer (HAS),1,0.0268,0.0,0.0
name,Hôpital Bon Samaritain de Bassin Bleu,1,0.0268,0.0,0.0
name,Hôpital Saint Damien,1,0.0268,0.0,0.0
name,Hôpital de l'Université d'État d'Haïti,1,0.0268,0.0,0.0
name,Hôtel de Ville de Port-au-Prince,1,0.0268,0.0,0.0
name,Hôtel/Club Tropex,1,0.0268,0.0,0.0
name,INSTITUTION Medical Chuirgical,1,0.0268,0.0,0.0
name,Ideal Clearance Outlet,1,0.0268,0.0,0.0
name,Ideale pharmacie,1,0.0268,0.0,0.0
name,Ilet-à-Bouée,1,0.0268,0.0,0.0
name,Ilmo,1,0.0268,0.0,0.0
name,Immaculée,1,0.0268,0.0,0.0
name,Imp B,1,0.0268,0.0,0.0
name,Imp Frankel,1,0.0268,0.0,0.0
name,Imp Itto,1,0.0268,0.0,0.0
name,Imp.7em Ruelle Citee Chretienne Trou Sable,1,0.0268,0.0,0.0
name,Impass Le Roi,1,0.0268,0.0,0.0
name,Impasse A. Lahens Prolongée,1,0.0268,0.0,0.0
name,Impasse Alfred (Lilavois 66),1,0.0268,0.0,0.0
name,Impasse Assez,1,0.0268,0.0,0.0
name,Impasse Aubry,1,0.0268,0.0,0.0
name,Impasse B,1,0.0268,0.0,0.0
name,Impasse Benoit,1,0.0268,0.0,0.0
name,Impasse Bethanie,1,0.0268,0.0,0.0
name,Impasse Boffrand,1,0.0268,0.0,0.0
name,Impasse Capois (Lilavois 54 bis),1,0.0268,0.0,0.0
name,Impasse Cimitère,1,0.0268,0.0,0.0
name,Impasse Citadelle,1,0.0268,0.0,0.0
name,Impasse Citronelle,1,0.0268,0.0,0.0
name,Impasse Cité Lumière,1,0.0268,0.0,0.0
name,Impasse Cossi,1,0.0268,0.0,0.0
name,Impasse Dago (Santo 12a),1,0.0268,0.0,0.0
name,Impasse David,1,0.0268,0.0,0.0
name,Impasse Denis,1,0.0268,0.0,0.0
name,Impasse Des Fleurs,1,0.0268,0.0,0.0
name,Impasse Desir,1,0.0268,0.0,0.0
name,Impasse Eden,1,0.0268,0.0,0.0
name,Impasse Elie,1,0.0268,0.0,0.0
name,Impasse Elim,1,0.0268,0.0,0.0
name,Impasse Gesner,1,0.0268,0.0,0.0
name,Impasse Grebe,1,0.0268,0.0,0.0
name,Impasse Général Légendre,1,0.0268,0.0,0.0
name,Impasse Hérard,1,0.0268,0.0,0.0
name,Impasse Job,1,0.0268,0.0,0.0
name,Impasse Joseph,1,0.0268,0.0,0.0
name,Impasse La Bonté,1,0.0268,0.0,0.0
name,Impasse La Paix,1,0.0268,0.0,0.0
name,Impasse Louis,1,0.0268,0.0,0.0
name,Impasse Louis Charles,1,0.0268,0.0,0.0
name,Impasse Louverture,1,0.0268,0.0,0.0
name,Impasse Lucien,1,0.0268,0.0,0.0
name,Impasse Luly,1,0.0268,0.0,0.0
name,Impasse Madame François,1,0.0268,0.0,0.0
name,Impasse Malbranche,1,0.0268,0.0,0.0
name,Impasse Malet,1,0.0268,0.0,0.0
name,Impasse Marie Carmelle,1,0.0268,0.0,0.0
name,Impasse Mirbalo,1,0.0268,0.0,0.0
name,Impasse Mirbalès T.,1,0.0268,0.0,0.0
name,Impasse Necker,1,0.0268,0.0,0.0
name,Impasse Nicolas,1,0.0268,0.0,0.0
name,Impasse Nou,1,0.0268,0.0,0.0
name,Impasse Opsejeh,1,0.0268,0.0,0.0
name,Impasse Paul,1,0.0268,0.0,0.0
name,Impasse Positif,1,0.0268,0.0,0.0
name,Impasse Préval,1,0.0268,0.0,0.0
name,Impasse Quenepes,1,0.0268,0.0,0.0
name,Impasse Reme,1,0.0268,0.0,0.0
name,Impasse Roussan,1,0.0268,0.0,0.0
name,Impasse Roux,1,0.0268,0.0,0.0
name,Impasse Sacré-Cœur,1,0.0268,0.0,0.0
name,Impasse Saint Jean,1,0.0268,0.0,0.0
name,Impasse Saint Pierre,1,0.0268,0.0,0.0
name,Impasse Saint-Paul,1,0.0268,0.0,0.0
name,Impasse St Jean,1,0.0268,0.0,0.0
name,Impasse Suzette Menard,1,0.0268,0.0,0.0
name,Impasse Valcin II,1,0.0268,0.0,0.0
name,Impasse Vaval,1,0.0268,0.0,0.0
name,Impasse Vilbon,1,0.0268,0.0,0.0
name,Impasse Volcy,1,0.0268,0.0,0.0
name,Inspection Scolaire (Inspector of Schools),1,0.0268,0.0,0.0
name,Instituion Mixte Frere Guerrier,1,0.0268,0.0,0.0
name,Institut Cœur Immaculé,1,0.0268,0.0,0.0
name,Institution Mixte Foyer Chretien,1,0.0268,0.0,0.0
name,Institution Mixte Le Savoir Soteriologie,1,0.0268,0.0,0.0
name,Institution Mixte Peavey,1,0.0268,0.0,0.0
name,Institution Nationale De Promotion Liberties,1,0.0268,0.0,0.0
name,Irigoyen y Arregui,1,0.0268,0.0,0.0
name,Irregation Pipe,1,0.0268,0.0,0.0
name,J.C Foundation Diabetics,1,0.0268,0.0,0.0
name,JACMEL CLINIC ASILE COMMUNAL,1,0.0268,0.0,0.0
name,JJ Makeuppp,1,0.0268,0.0,0.0
name,Jacmel Bahà'i Center,1,0.0268,0.0,0.0
name,Jacquezil,1,0.0268,0.0,0.0
name,Janvier,1,0.0268,0.0,0.0
name,Jardin d'Enfants Fabyby,1,0.0268,0.0,0.0
name,Jean Boirond,1,0.0268,0.0,0.0
name,Jeaninne Theodore,1,0.0268,0.0,0.0
name,Jeanton,1,0.0268,0.0,0.0
name,Jehovah Academie International d'Haïti,1,0.0268,0.0,0.0
name,Jerusalem 4,1,0.0268,0.0,0.0
name,Johanisse,1,0.0268,0.0,0.0
name,Johnstone's Decorating Centre,1,0.0268,0.0,0.0
name,Jonc Dodin,1,0.0268,0.0,0.0
name,Jouanau,1,0.0268,0.0,0.0
name,Judith Pharma,1,0.0268,0.0,0.0
name,Jwa Timoun Yo,1,0.0268,0.0,0.0
name,Jérémie,1,0.0268,0.0,0.0
name,KAY DAGUY HOTEL,1,0.0268,0.0,0.0
name,KAY MADAN ALFRED HOTEL RESTAURANT,1,0.0268,0.0,0.0
name,KFC,1,0.0268,0.0,0.0
name,Kafou,1,0.0268,0.0,0.0
name,Kafou Madan Saïl,1,0.0268,0.0,0.0
name,Kafou Sinno,1,0.0268,0.0,0.0
name,Kaptaj DINEPA,1,0.0268,0.0,0.0
name,Kay Mabi,1,0.0268,0.0,0.0
name,Kay Soyons,1,0.0268,0.0,0.0
name,Kay Soyons II,1,0.0268,0.0,0.0
name,Kay Timoun Bondye,1,0.0268,0.0,0.0
name,Kenscoff,1,0.0268,0.0,0.0
name,Ki Hougan,1,0.0268,0.0,0.0
name,Kiskeya,1,0.0268,0.0,0.0
name,Klinik Lafanmy,1,0.0268,0.0,0.0
name,Kontan Charette,1,0.0268,0.0,0.0
name,Kris Kapab,1,0.0268,0.0,0.0
name,Ku Productions,1,0.0268,0.0,0.0
name,Kvernhusbakken,1,0.0268,0.0,0.0
name,L'Arbre,1,0.0268,0.0,0.0
name,L'Hopital,1,0.0268,0.0,0.0
name,L'eglise de Dieu de manuel,1,0.0268,0.0,0.0
name,La Barette,1,0.0268,0.0,0.0
name,La Bastille,1,0.0268,0.0,0.0
name,La Bonne Semence,1,0.0268,0.0,0.0
name,La Boule 11,1,0.0268,0.0,0.0
name,La Branle,1,0.0268,0.0,0.0
name,La Couline,1,0.0268,0.0,0.0
name,La Coupe,1,0.0268,0.0,0.0
name,La Denton,1,0.0268,0.0,0.0
name,La Ferme,1,0.0268,0.0,0.0
name,La Garenne,1,0.0268,0.0,0.0
name,La Grande Colline,1,0.0268,0.0,0.0
name,La Nationale Sud-Ouest,1,0.0268,0.0,0.0
name,La Rou Pays,1,0.0268,0.0,0.0
name,La Salome,1,0.0268,0.0,0.0
name,La Tortue,1,0.0268,0.0,0.0
name,La Ville,1,0.0268,0.0,0.0
name,La main Divine,1,0.0268,0.0,0.0
name,La rose de l'henoi pharmicie,1,0.0268,0.0,0.0
name,Laboc,1,0.0268,0.0,0.0
name,Laboicate,1,0.0268,0.0,0.0
name,Laboratoire d'analyse médicale,1,0.0268,0.0,0.0
name,Laboratoire médico-légal,1,0.0268,0.0,0.0
name,Labruyere,1,0.0268,0.0,0.0
name,Lac 3,1,0.0268,0.0,0.0
name,Lac Azuey,1,0.0268,0.0,0.0
name,Lac Azueí,1,0.0268,0.0,0.0
name,Lacoma,1,0.0268,0.0,0.0
name,Laferriere,1,0.0268,0.0,0.0
name,Lago Azuey,1,0.0268,0.0,0.0
